uid,time,content,v2_up_count
3817959108,5224138,其实姐姐只是想帮忙呜呜呜,42
4114571510,5224138,其实姐姐只是想帮忙呜呜呜,38
846634651,5224190,爸爸看到这眼睛都红了意思到自己忽略大宝宝了,21
2679625773,5224138,其实姐姐只是想帮忙呜呜呜,36
4262404553,5224346,情绪一下子上来了哈哈哈哈,4
213995930,5226283,感觉委屈🥺,7
875491893,5226283,感觉委屈🥺,4
2065621958,5227377,其实姐姐只是想帮忙呜呜呜,328
425515749,5227401,西西其实很乖的,8
3577403473,5227442,呜呜呜,
3713470151,5228618,其实姐姐只是想帮忙呜呜呜,67
1501098999,5228400,感觉委屈🥺,7
916501859,5228710,其实姐姐只是想帮忙呜呜呜,1
2845567398,5228523,感觉委屈🥺,5
4026498730,5229729,爸爸看到这眼睛都红了意思到自己忽略大宝宝了,95
2452994350,5229258,其实姐姐只是想帮忙呜呜呜,24
1694151303,5229174,感觉委屈🥺,72
3799423205,5229906,爸爸看到这眼睛都红了意思到自己忽略大宝宝了,3
314864705,5229753,没必要这样说吧,24
2973275824,5230653,爸爸看到这眼睛都红了意思到自己忽略大宝宝了,39
1296544102,5230948,爸爸看到这眼睛都红了意思到自己忽略大宝宝了,11
4114571510,5230948,爸爸看到这眼睛都红了意思到自己忽略大宝宝了,10
2176781767,5230653,爸爸看到这眼睛都红了意思到自己忽略大宝宝了,3
322706828,5231870,其实姐姐只是想帮忙呜呜呜,9
307306548,5231945,感觉委屈🥺,5
2481562784,5231964,感觉委屈🥺,1
1810569730,5232325,其实姐姐只是想帮忙呜呜呜,3
512714177,5232000,哈哈哈很可爱也这个小女孩,2
713297039,5232979,其实姐姐只是想帮忙呜呜呜,1
322706828,5233879,西西其实很乖的,5
2065621958,5234413,看到这都很想哭 被忽略确实很难受,146
939646852,5234220,所以其实很感谢这个节目，让我们看见小朋友的想法和视角,9
17638919,5234953,她爸爸看的眼睛都红了,107
4197887727,5234267,爸爸看到这眼睛都红了意思到自己忽略大宝宝了,9
1254711788,5235628,爸爸看到这眼睛都红了意思到自己忽略大宝宝了,4
3687893324,5235952,其实姐姐只是想帮忙呜呜呜,1
255587069,5236619,爸爸看到这眼睛都红了意思到自己忽略大宝宝了,148
682277605,5236880,爸爸看到这眼睛都红了意思到自己忽略大宝宝了,1
2868118371,5236443,她这么小她怎么知道能不能进水，你们做家长的不教就会指责和凶,
2082912316,5238655,爸爸看到这眼睛都红了意思到自己忽略大宝宝了,74
2313246359,5238655,爸爸看到这眼睛都红了意思到自己忽略大宝宝了,40
3262291898,5238655,爸爸看到这眼睛都红了意思到自己忽略大宝宝了,39
1543780041,5238900,她爸爸看的眼睛都红了,9
1370345966,5238655,爸爸看到这眼睛都红了意思到自己忽略大宝宝了,
3705807557,5240608,哈哈哈哈她说喂喂喂～,108
699119269,5240530,爸爸看到这眼睛都红了意思到自己忽略大宝宝了,25
3664361876,5240792,看到这都很想哭 被忽略确实很难受,2
728998239,5240036,有没有人啊,1
838010745,5240608,哈哈哈哈她说喂喂喂～,31
366713827,5241582,啊西西太可爱了吧,15
4281134869,5241647,会表达真好,4
4114571510,5241582,啊西西太可爱了吧,3
3084457951,5241921,西西好可怜,4
2264354906,5241936,哈哈哈哈 西宝好可爱,
2615531008,5241869,护士姐姐已经告诉她不能用水了,1
751356235,5242932,好生气,6
2679625773,5242932,好生气,4
3529864169,5242962,哈哈哈哈好可爱,2
1703995631,5242962,哈哈哈哈好可爱,2
1247812712,5242962,哈哈哈哈好可爱,1
1343096324,5243128,她爸爸看的眼睛都红了,3
2192595585,5243930,哈哈哈哈哈哈哈哈哈哈,2
2924494704,5243125,看到这都很想哭 被忽略确实很难受,1
3449827404,5244000,西西爸爸眼睛红了,233
179580275,5244356,姐姐肯定会委屈吧,162
2511937820,5244784,爸爸看到这眼睛都红了意思到自己忽略大宝宝了,1
1363103191,5244356,姐姐肯定会委屈吧,16
2810142408,5244945,爸爸看到这眼睛都红了意思到自己忽略大宝宝了,
991621953,5244357,哈哈哈哈她说喂喂喂～,1
1871894388,5245000,心疼姐姐,6
4114571510,5245499,哈哈哈哈她说喂喂喂～,4
3577403473,5245026,好可爱呜呜呜呜呜呜呜呜,2
1844432754,5245499,哈哈哈哈她说喂喂喂～,
2924494704,5246139,好可爱哈哈哈气死了,5
600871791,5246419,哈哈哈哈哈,
2879264137,5247020,西西好可爱啊,35
3585677180,5247142,看到这都很想哭 被忽略确实很难受,10
991621953,5248858,哈哈哈哈好可爱,6
696069005,5248012,哈哈哈哈她说喂喂喂～,2
614120829,5248875,看到这都很想哭 被忽略确实很难受,
1115588456,5248419,语言表达能力好强，这么小,
2098018071,5249000,西西太可爱啦,16
213995930,5249357,哈哈哈哈好可爱,1
1028228865,5250000,气💩了哈哈哈哈哈哈,70
2727676919,5250090,姐姐肯定会委屈吧,10
1863387502,5250737,当时的情况爸爸肯定就是太紧张了，而且也是第一次给小宝宝洗澡，太紧绷就会这样的,6
3310392896,5251000,越想我越生气 他在和我对着理,191
2370032086,5251029,哈哈哈哈她说喂喂喂～,53
2753113578,5251294,西西爸爸眼睛红了,7
2974653418,5251000,越想我越生气 他在和我对着理,5
1449549774,5253953,西西爸爸眼睛红了,161
2176781767,5253953,西西爸爸眼睛红了,7
930465972,5253102,好可爱,
1309969409,5254322,全程都在责怪姐姐 更会导致心理不平衡,182
3809687679,5254968,表达出来挺好的,4
2908512434,5254664,对第三方视觉 觉得对女儿很愧疚吧,2
2240594410,5254000,西西好可爱,3
1994650012,5254769,和马立奥一样😂,
213995930,5255373,气💩了哈哈哈哈哈哈,4
2816870619,5255359,哈哈哈，好可爱呀，西西,
2210555839,5255300,哈哈哈,3
1830705748,5255990,西西好可爱啊,
111305426,5256368,语气不好，但说得没问题呀,50
3229144828,5256831,挺好的这爸爸其实，有点愧疚了已经,1
1374057599,5256356,西西好可爱啊,2
727729580,5256840,这时候应该妈妈安慰一下好一点,
2431998676,5257000,爸爸眼睛都红了忍着不哭哈哈哈,85
1576283590,5257349,为西西可怜一秒钟,18
322706828,5257950,越想我越生气 他在和我对着理,1
1310603700,5258000,平衡不好两个孩子就不要生,10
213995930,5258422,越想我越生气 他在和我对着理,10
3873685453,5258137,西西爸爸眼睛红了,4
4104220099,5258000,西西好成熟懂事，父母都不关心女儿的心理健康看着难过又生气,1
3646752105,5258526,哈哈哈哈哈哈哈哈哈哈气死我啦,1
3050594021,5259000,爸爸也觉得自己做得有些问题了,22
1168963918,5259117,越想我越生气💢,43
407921764,5259000,爸爸也觉得自己做得有些问题了,21
255587069,5259637,全程都在责怪姐姐 更会导致心理不平衡,6
3645520797,5259255,全程都在责怪姐姐 更会导致心理不平衡,5
3809687679,5259163,我小时候都憋在心里，内伤,1
3350643394,5260800,爸爸自责了,15
1398945669,5260800,爸爸自责了,14
3673982311,5260000,哎呀～爸爸也心疼了,3
111305426,5260040,小宝那么小就是很脆弱呀,5
2712277451,5260000,西西甚至还学他爸爸说话哈哈哈哈,1
116753717,5260000,哈哈哈哈气死了,3
1181087078,5261548,爸爸眼睛红了,351
3812747159,5261580,他当时下意识凶西西，如果不是后期播出了根本意识不到他伤害了孩子,42
642046234,5261143,西西爸爸眼睛红了,4
1705884084,5262715,我觉得这里…因为弟弟没满月还泡在池子里确实更应该照顾弟弟，根本来不及解释啊…,30
1038586869,5262368,好喜欢西西呜呜,1
509788299,5262715,我觉得这里…因为弟弟没满月还泡在池子里确实更应该照顾弟弟，根本来不及解释啊…,1
3450547831,5263017,越想我越生气💢,34
960130285,5264020,爸爸眼睛都红了忍着不哭哈哈哈,223
2924494704,5264186,爸爸眼睛都红了忍着不哭哈哈哈,9
146568404,5264958,爸爸眼睛都红了忍着不哭哈哈哈,3
2045273639,5264416,为西西可怜一秒钟,4
195887134,5264967,平衡不好两个孩子就不要生,1
4051214004,5265061,爸爸其实很好，眼眶都红了,7
2811934852,5265242,爸爸也觉得自己做得有些问题了,5
753470133,5265587,好可怜,
2399194834,5266302,给我看哭了心疼宝宝,130
3645520797,5266263,爸爸眼睛红了,55
2309924563,5266962,爸爸也觉得自己做得有些问题了,18
415941350,5266263,爸爸眼睛红了,31
1363103191,5266263,爸爸眼睛红了,5
255587069,5266644,西西好可爱,4
1387701500,5267320,越想我越生气💢,6
3646752105,5267716,自言自语好搞笑,4
929480280,5267403,爸爸眼睛都红了,1
1016570823,5268000,爸爸内疚了,60
2399194834,5268803,二胎平衡还是不容易,59
3096305589,5268076,爸爸眼睛都红了忍着不哭哈哈哈,4
819442954,5268803,二胎平衡还是不容易,7
1567412368,5268076,爸爸眼睛都红了忍着不哭哈哈哈,2
642046234,5268172,爸爸眼睛都红了忍着不哭哈哈哈,1
642649351,5269000,爸爸快哭了,5
3645520797,5270308,给我看哭了心疼宝宝,15
4114571510,5270308,给我看哭了心疼宝宝,14
1959171222,5270524,爸爸也内疚了，眼睛好红,3
2511937820,5270815,爸爸眼睛红了,6
3885172317,5271163,爸爸眼睛红了,9
413005091,5271329,看哭了真的,71
2452994350,5271368,越想我越生气💢,2
3010516857,5271831,爸爸眼睛红了,1
3458493168,5272692,主要弟弟太小了,7
4200398855,5273491,爸爸内疚了,40
4218888331,5273000,所以二胎真的不容易,13
3646752105,5274402,怎么这么凶？有弟弟就不顾姐姐？说出心声了？,2
3784820003,5274229,给我看哭了心疼宝宝,27
29550214,5274000,爸爸眼圈红了,284
1754866926,5274080,二胎平衡还是不容易,2
481896666,5274766,爸爸都愧疚的想哭了,
4197887727,5274645,爸爸眼睛红了,
326412791,5275021,爸爸内疚了,49
2924494704,5275230,二胎平衡还是不容易,4
3936603564,5275508,唉，我小时候也哭过几次，那时候都9岁了，西西太小了，长大就好多了,2
1387701500,5276150,给我看哭了心疼宝宝,35
819442954,5276150,给我看哭了心疼宝宝,15
413684327,5276150,给我看哭了心疼宝宝,12
2679625773,5276150,给我看哭了心疼宝宝,4
692268936,5276266,越想我越生气💢,2
1041502034,5276359,爸爸眼睛红了,1
3738786229,5277433,这个爸爸看了之后也会觉得自己没做好,23
819442954,5277433,这个爸爸看了之后也会觉得自己没做好,16
1678297820,5277000,不是不平衡 弟弟太小了 而且只有爸爸一个人 肯定会有点照顾不周,7
1247812712,5277433,这个爸爸看了之后也会觉得自己没做好,12
1242400564,5277495,爸爸眼睛红了,4
3282550640,5278422,哪能平衡的了，怎么样都会有忽略的,98
1754866926,5278136,看哭了真的,8
2891590006,5279064,西西其实挺乖的了，就是爸爸太过于关注弟弟了忘记了西西的秦旭了~,36
3327775017,5279182,爸爸有点想哭,219
2959609069,5279646,所以有时候不是大的不爱小的，是家长的问题,4
414860860,5279064,西西其实挺乖的了，就是爸爸太过于关注弟弟了忘记了西西的秦旭了~,3
3102013110,5280000,爸爸这样生气凶她会破坏她和弟弟之间的感情,2
3604384011,5281935,这个爸爸看了之后也会觉得自己没做好,66
146970365,5281039,哭了😭,
314864705,5282823,看哭了，呜呜，西西宝贝,115
1258781554,5282823,看哭了，呜呜，西西宝贝,5
213995930,5282466,给我看哭了心疼宝宝,7
2546642674,5282793,姐弟不和真的是家长造成的,4
2555412794,5282278,给我看哭了心疼宝宝,2
79201332,5282823,看哭了，呜呜，西西宝贝,2
3630531005,5283240,爸爸眼睛红了,69
3698183445,5283416,爸爸眼圈红了,13
2688958929,5283000,突然就有点心疼,2
3021301095,5284789,作为一个有弟弟的姐姐，我真的觉得姐姐很委屈,12
2811934852,5284085,哪能平衡的了，怎么样都会有忽略的,12
2385554557,5284183,爸爸也难过了,11
4225873052,5284268,哼哼哼,1
3449786577,5285091,臭弟弟真的戳我泪点了,186
2016809467,5285091,臭弟弟真的戳我泪点了,92
2511937820,5286850,爸爸有点想哭,13
3968771451,5286954,呜呜呜 好心疼宝贝,6
1618880187,5286786,妈妈还笑,2
3249983262,5287000,其实西西也没哭闹 挺好的,61
1598642860,5287067,给我看哭了心疼宝宝,5
2222102813,5287212,另外一个孩子不是让大的有陪伴，这咋让大的更孤单了？,2
1565087713,5287000,其实西西也没哭闹 挺好的,105
255415796,5287357,佩奇同款雨靴。,
90064251,5288089,没有做好两个孩子之间的平衡,270
4200398855,5288587,爸爸有点想哭,85
2511937820,5288849,臭弟弟真的戳我泪点了,14
255587069,5288672,爸爸眼睛红了,15
369410449,5288849,臭弟弟真的戳我泪点了,7
1565087713,5288089,没有做好两个孩子之间的平衡,180
2835406273,5289904,在家里我就是姐姐……真的好戳我泪点,12
2408597334,5289000,爸爸已经眼眶红了,41
2452994350,5289393,臭弟弟真的戳我泪点了,10
1501098999,5289677,臭弟弟真的戳我泪点了,7
3749331168,5289213,看哭了，呜呜，西西宝贝,1
3645520797,5289450,其实西西也没哭闹 挺好的,5
1537826517,5290514,看哭了，呜呜，西西宝贝,6
2509739675,5290462,也没有重男轻女吧，只是弟弟太小了爸爸又第一次顾不过来，之前就对西西很好啊,4
3564698895,5290000,臭弟弟真的戳我泪点了,5
3670333827,5290151,臭弟弟真的戳我泪点了,2
4178978628,5290098,救命啊，看哭了😭😭😭,1
3805470010,5291148,确实是一下子没有顾得过来平衡好俩孩子，看到这些视频后反思吧,45
3364941318,5291910,为什么妈妈不管，也没什么反应？,26
838010745,5291000,明显就是太忙没顾及到 哪是什么重男轻女,30
3206610075,5291148,确实是一下子没有顾得过来平衡好俩孩子，看到这些视频后反思吧,10
1387701500,5292410,其实西西也没哭闹 挺好的,248
1748444115,5292371,臭弟弟真的戳我泪点了,30
3920056879,5292139,没有做好两个孩子之间的平衡,9
3786144263,5292000,爸爸当下也是太着急了 现在也自责了,3
4204937859,5292738,弟弟太小了，确实应该多照顾一点,5
3327087676,5293479,臭弟弟真的戳我泪点了,23
1668581234,5293769,没有做好两个孩子之间的平衡,11
122982016,5293474,没办法，那个太小了肯定会关注多一点,3
2865824318,5293000,西西宝贝真的很乖了！,9
3171883939,5293000,泪目了,
819442954,5294401,但是这个爸爸也是会反思的,256
1387701500,5294921,爸爸已经眼眶红了,72
206782649,5294913,好好跟她说，一起和弟弟洗澡，她就不会那么孤单了,11
3738786229,5294401,但是这个爸爸也是会反思的,49
819442954,5294913,好好跟她说，一起和弟弟洗澡，她就不会那么孤单了,1
2291312098,5295732,看得好心疼啊,10
4274930209,5295161,爸爸眼睛红了,7
3738786229,5295790,很不错了,7
1320031587,5296364,真的不要总是上升到重男轻女，只是感觉没平衡好二胎,27
3645520797,5296596,明显就是太忙没顾及到 哪是什么重男轻女,65
1576082268,5296073,会觉得很愧疚,10
645989642,5296073,会觉得很愧疚,8
1446118639,5296475,但是就一个人也不能把弟弟扔在那不管，两个宝贝确实会遇到的,4
246132936,5296078,臭弟弟真的戳我泪点了,2
2452994350,5297399,西西很乖了已经,306
1416472549,5297000,西西生气但没哭也没闹，真的太乖了,39
3604384011,5297928,确实是一下子没有顾得过来平衡好俩孩子，看到这些视频后反思吧,34
4215286193,5297000,这不是重男轻女。婴儿需要呵护。要正确引导姐姐和弟弟的互动，平衡关系,3
1771339588,5297440,刚刚喊的是安安宝贝，现在是臭弟弟,17
2202162791,5298240,这就是好多家庭的现状,6
3026234649,5298424,妈妈还一直笑……,8
2879264137,5298730,还被凶了，然后爸爸也不陪我了，所以就很难受了,
4145712212,5298184,西西好乖啊,4
1837594360,5299705,其实也不算重男轻女，只是弟弟更小,33
1576082268,5299975,并没有重男轻女吧，只是爸爸在帮弟弟洗澡，无暇顾及到西西,4
2138833959,5299449,呜呜呜戳中泪点了,1
3033811202,5299975,并没有重男轻女吧，只是爸爸在帮弟弟洗澡，无暇顾及到西西,50
2004032550,5299000,呜呜呜呜呜不要这么对姐姐,1
1677324769,5300759,安安本来是很喜欢弟弟的，但是家里没做好引导,70
1047402533,5300401,我不李姐 这个时候妈妈或许可以帮忙啊,63
888175226,5300609,看哭了,37
1576781107,5300770,明显就是太忙没顾及到 哪是什么重男轻女,10
2016809467,5300759,安安本来是很喜欢弟弟的，但是家里没做好引导,8
2669887432,5300000,时间要安排好，人手也要安排好,19
3327087676,5301474,西西很乖了已经,11
1387701500,5301221,好好跟她说，一起和弟弟洗澡，她就不会那么孤单了,4
3645520797,5301639,好好跟她说，一起和弟弟洗澡，她就不会那么孤单了,2
2278436020,5301023,我是姐姐，我就不想以后我有，iaoha,1
692246296,5302392,其实我也能理解爸爸当时正在干洗澡那件事，分不出精力来干别的，不过确实语气处理不好,18
286830578,5302793,西西生气了爸爸内疚了,12
2274445568,5302107,西西很乖了已经,4
460127654,5302101,居然看哭😭啦,3
2763795148,5302445,这不是重男轻女，而是在照顾小婴儿的时候精力不是那么好分出来，太紧张了,1
1071554482,5302842,为什么我看这种也会哭,2
2881225090,5303739,爸爸有点想哭,5
1857680756,5303000,平衡不了别生，老大又不欠你的,2
322706828,5303062,西西很乖了已经,4
2022509227,5303797,这真的太难了，太难平衡了,1
1501958900,5303000,好难啊，有时候会顾不过来啊,
2541402562,5304359,明显就是太忙没顾及到 哪是什么重男轻女,212
2184745078,5304891,别说她爸了 我都想哭,131
3949009869,5304359,明显就是太忙没顾及到 哪是什么重男轻女,24
1754866926,5304506,谁都不能做到完美，他也努力平衡了啊，你可能都做不到他那样呢,
1685654643,5304359,明显就是太忙没顾及到 哪是什么重男轻女,81
1922461342,5305052,西西生气但没哭也没闹，真的太乖了,31
1363103191,5305052,西西生气但没哭也没闹，真的太乖了,13
1643963253,5305052,西西生气但没哭也没闹，真的太乖了,10
3326079489,5305000,西西真的很乖了,5
2973275824,5305226,西西真的已经太懂事太可爱太聪明了,5
2891755426,5305226,西西真的已经太懂事太可爱太聪明了,4
2272183772,5306458,安安本来是很喜欢弟弟的，但是家里没做好引导,31
1387701500,5306203,别说她爸了 我都想哭,450
3529864169,5306458,安安本来是很喜欢弟弟的，但是家里没做好引导,27
1052139884,5306458,安安本来是很喜欢弟弟的，但是家里没做好引导,24
3646752105,5306073,这还是有镜头记录 要是没有呢？,5
297685754,5306458,安安本来是很喜欢弟弟的，但是家里没做好引导,24
1446118639,5307920,明显就是太忙没顾及到 哪是什么重男轻女,134
3187376920,5307123,安安本来是很喜欢弟弟的，但是家里没做好引导,29
2496002723,5307484,并没有重男轻女吧，只是爸爸在帮弟弟洗澡，无暇顾及到西西,5
51553276,5307000,弟弟很小啊,29
614568221,5307643,西西宝宝呜呜,1
1939979891,5308508,心疼死了,63
578798588,5308000,弟弟来了一切都不一样了……,22
3192127974,5308960,这个时候其实伴侣应该帮忙照顾另一个了,6
916501859,5308574,西西生气但没哭也没闹，真的太乖了,4
3444267721,5309807,看哭了,323
2468803177,5309469,其实爸爸也很好了，他很温柔的在给西西说,12
3722927540,5309978,别说她爸了 我都想哭,56
3262291898,5309469,其实爸爸也很好了，他很温柔的在给西西说,8
2745393653,5309469,其实爸爸也很好了，他很温柔的在给西西说,11
2659257600,5310787,爸爸前面就已经眼眶红了,51
3491720483,5310664,弟弟还没有到那种能自理的时候，其实只是难平衡而已，爸爸已经做得不错了。,13
366563542,5310194,姐姐是西西，弟弟才叫安安,18
1267233174,5310664,弟弟还没有到那种能自理的时候，其实只是难平衡而已，爸爸已经做得不错了。,2
273854206,5310786,不参加节目有摄像头，真的会忽略很多这些细节,10
657979315,5311213,明显就是太忙没顾及到 哪是什么重男轻女,27
3645520797,5311774,别说她爸了 我都想哭,182
413005091,5311962,可是妈妈也可以陪西西啊,17
1768794112,5311992,明显就是太忙没顾及到 哪是什么重男轻女,8
3836761306,5311236,明显就是太忙没顾及到 哪是什么重男轻女,3
4180962890,5312272,一碗水真的很难端平的,45
1902750607,5312902,明显就是太忙没顾及到 哪是什么重男轻女,35
819442954,5312117,安安本来是很喜欢弟弟的，但是家里没做好引导,4
1265007757,5312087,安安本来是很喜欢弟弟的，但是家里没做好引导,3
1706060232,5312296,安安本来是很喜欢弟弟的，但是家里没做好引导,4
2679625773,5312087,安安本来是很喜欢弟弟的，但是家里没做好引导,3
120493459,5313551,其实爸爸也很好了，他很温柔的在给西西说,8
1486786326,5313269,呜呜可怜的小宝贝,17
2539288801,5313445,别说她爸了 我都想哭,4
541718018,5313551,其实爸爸也很好了，他很温柔的在给西西说,4
3873685453,5313589,其实爸爸也很好了，他很温柔的在给西西说,1
2879264137,5313639,但西西也才三岁，你要一个三岁的小朋友还要怎么表达呢，明明只是想跟弟弟玩却被凶,1
1743672317,5314311,主要是那个弟弟太小了,198
1976853285,5314330,感觉爸爸要哭了,26
4047206952,5314591,她还小，为什么让她承受这种东西,6
2249121818,5314000,西西还是很乖的,25
1446118639,5314953,其实爸爸也很好了，他很温柔的在给西西说,3
1949642279,5314864,其实爸爸也很好了，他很温柔的在给西西说,2
2826549309,5315322,明显就是太忙没顾及到 哪是什么重男轻女,22
2891590006,5315884,心疼死了,128
3076419832,5315000,西西喜欢弟弟的,51
2431998676,5315000,没有重男轻女只是当时没注意顾及姐姐,5
582788884,5315932,好心疼西西,4
3378142478,5316383,臭弟弟真的西西伤心了应该,12
1359674934,5316950,看爸爸真的很内疚,1
1754664386,5316813,看哭了,
2460059075,5317209,爸爸也在内疚啊,36
255587069,5317698,感觉爸爸要哭了,6
1326022009,5317000,真忙不过来啊，不能小儿子刚洗出澡来就带着出去跟西西玩吧,
1238575787,5317950,我一个观众看着都心疼哭了,5
3645520797,5317757,安安本来是很喜欢弟弟的，但是家里没做好引导,4
2452994350,5317466,哇有弟弟的真的太懂这种感受了，别说她爹，我都哭了😞,
213995930,5318505,一碗水真的很难端平的,11
2373896217,5318499,就是重男轻女，后面爷爷奶奶更是,5
3812747159,5318211,代入西西真的很生气很委屈,6
3708858494,5318585,怎么可能端平,
2501789672,5318245,这样蛮好的爸爸也知道自己错了,
2770844661,5319405,有时候真得跳出来看，姐姐委屈了,27
3959936774,5319000,也不能说重男轻女吧，弟弟还是婴儿，又是第一次给他洗澡，难免会把注意力放弟弟身上,3
1429995511,5319539,心疼死了,4
1446006189,5319331,其实爸爸也很好了，他很温柔的在给西西说,1
585279024,5320255,明显就是太忙没顾及到 哪是什么重男轻女,6
120493459,5320635,感觉爸爸要哭了,10
3195408236,5320859,  西西很聪明的，跟她好好说她都会懂的。,1
2620713574,5320274,别说她爸了 我都想哭,3
916501859,5320776,他们家人手够的时候，也全部围着弟弟,
3705263815,5321414,西西喜欢弟弟的,43
2243161532,5321719,感觉西西已经很聪明懂事了,2
479384485,5321900,一定像悲伤蛙,5
3359387774,5321000,女儿很聪明，确实父母没有引导好。,2
2513924037,5321212,好心疼西西,2
994573293,5322537,好心疼啊，这么小就这么懂事,65
1867605012,5322000,她好乖，没哭没闹一个人消化,4
3585677180,5322342,爸爸前面就已经眼眶红了,3
3822583593,5322051,明显就是太忙没顾及到 哪是什么重男轻女,3
1565087713,5322537,好心疼啊，这么小就这么懂事,8
2659257600,5323252,别说她爸了 我都想哭,10
2899018719,5323889,别说她爸了 我都想哭,5
121568539,5323859,没有重男轻女只是当时没注意顾及姐姐,3
3670647659,5324770,爸爸也在内疚啊,59
3054897808,5324000,可以西西睡觉时候洗,5
1473860289,5324891,女儿好乖,16
2050797678,5324894,爸妈在的时候你们要说，妈妈不在的时候你们又要说。,
3645520797,5325825,好心疼啊，这么小就这么懂事,128
3835408455,5325825,好心疼啊，这么小就这么懂事,6
2370981763,5325000,我是姐姐我代入了,15
1754866926,5325886,一碗水真的很难端平的,4
2513924037,5325235,如果做不到两个孩子之间相互平等那为什么还要生二胎,4
108599665,5325000,西西好乖,3
1009215363,5326889,看了后更觉得没想好怎么平衡两个孩子还是不要二胎了吧,12
2513924037,5327243,有时候真得跳出来看，姐姐委屈了,48
1014835293,5328414,好心疼啊，这么小就这么懂事,400
379021033,5328376,别说她爸了 我都想哭,4
614120829,5328414,好心疼啊，这么小就这么懂事,1
4084702019,5329346,弟弟太小了没办法啊,1
1368865576,5329138,爸爸好内疚,2
3458493168,5329186,好心疼啊，这么小就这么懂事,1
3889001200,5329050,爸爸也在内疚啊,199
2891590006,5330584,好心疼啊，这么小就这么懂事,19
819442954,5330584,好心疼啊，这么小就这么懂事,6
474547982,5330890,女儿很聪明，确实父母没有引导好。,3
1429995511,5330584,好心疼啊，这么小就这么懂事,5
2679625773,5330584,好心疼啊，这么小就这么懂事,3
1788989495,5331311,有时候真得跳出来看，姐姐委屈了,3
1518194675,5331455,确实没有办法平衡啊现在主要是小的还只有几个月,2
642046234,5331550,有时候真得跳出来看，姐姐委屈了,1
297050754,5331000,哭了,1
1040268204,5332173,爸爸是觉得弟弟还太小太脆弱了，不过现在也内疚了,14
213995930,5332533,我是姐姐我代入了,95
1452852986,5332173,爸爸是觉得弟弟还太小太脆弱了，不过现在也内疚了,8
43705023,5332173,爸爸是觉得弟弟还太小太脆弱了，不过现在也内疚了,1
3719840221,5332000,西西很喜欢弟弟的，她说安安宝贝,
49222612,5332173,爸爸是觉得弟弟还太小太脆弱了，不过现在也内疚了,
273854206,5333434,以后家里真的要安监控，然后自己回去看,74
2528503332,5333000,可是二宝这么小也很难彻底端平！,4
236842121,5333336,爸爸也在内疚啊,2
1541363063,5334094,西西：哼！明明爸爸梳头就沾水了,4
1257721597,5334000,姐姐也还是小孩子啊,5
1810569730,5334595,可以西西睡觉时候洗,3
2513924037,5334293,好心疼啊，这么小就这么懂事,3
3713470151,5334478,好心疼啊，这么小就这么懂事,3
2850412665,5335325,爸爸也在内疚啊,3
2505010925,5336110,很难保持这样的平衡呀,5
3750852938,5336000,说让妈妈来帮忙的，是不是还不知道这是全职爸爸的责任，不能让别人帮忙的。,7
2891590006,5336110,很难保持这样的平衡呀,3
1976853285,5337220,有些事情当时意识不到  回头看觉得冷落了女儿,27
2829686421,5337490,好心疼 懂事的孩子没糖吃,5
1452852986,5337220,有些事情当时意识不到  回头看觉得冷落了女儿,3
838010745,5337220,有些事情当时意识不到  回头看觉得冷落了女儿,6
3084457951,5337026,以后家里真的要安监控，然后自己回去看,3
3788511194,5338955,其实不是凡事都要和重男轻女有关系啊 只是弟弟太小了 所以难免会多关注,14
4055671957,5338428,这个时候妈妈就应该帮下了，而不是真的全让爸爸弄,5
1488577823,5338782,弟弟确实太小了，不可能不管弟弟啊,53
2391136869,5339274,好心疼啊，这么小就这么懂事,6
3091869680,5339687,没有人会不爱自己的孩子,2
146568404,5339760,以后家里真的要安监控，然后自己回去看,
369528519,5339000,哇真的心疼宝宝,2
3636726945,5340829,有时候真得跳出来看，姐姐委屈了,1
1032784783,5340162,好心疼啊，这么小就这么懂事,
2100261292,5341072,爸爸要哭了,1
2109728811,5341000,所以要隔开年龄大一点再要，真的,
252339484,5341000,这段，我也看哭了,
931521593,5342037,心疼西西，西西也还是个小宝宝,1
3327362567,5342606,好心疼啊，这么小就这么懂事,1
3057925758,5343000,我是姐姐，我妹妹出生后 我就被送到姥姥家了，但我只记得和妹妹一起成长的快乐时光哎，不记得有什么不开心,1
1390491114,5343190,爸爸也在内疚啊,
3683730995,5344000,二宝那么小的时候关注点难免不自觉会有偏差,2
1696699802,5344799,没关系的，小孩很大方的只要爸爸可以改正就好了,
333292548,5344537,一胎大一点再要二胎吧,
3084457951,5345168,有些事情当时意识不到  回头看觉得冷落了女儿,62
4146176317,5345505,心疼,2
2620868553,5345961,很难保持这样的平衡呀,2
565273378,5345000,爸爸很好了,
3625850775,5345977,好心疼啊，这么小就这么懂事,
1622102957,5345410,看哭了,2
1064220200,5346314,有些事情当时意识不到  回头看觉得冷落了女儿,8
573645417,5346407,西西一定要学会坚强,1
1754866926,5346074,弟弟确实太小了，不可能不管弟弟啊,
2971146278,5346314,有些事情当时意识不到  回头看觉得冷落了女儿,11
146568404,5347962,弟弟确实太小了，不可能不管弟弟啊,3
2512329027,5347378,心疼,1
2692677025,5347778,我爸妈也会这样但他们不会内疚,1
3042250651,5348000,而且诚哥也意识到了错误,4
2791480373,5348318,不是想哭，已经,
3852180736,5350972,爸爸内疚死了,30
