uid,time,content,v2_up_count
1859735556,3861811,再萌的小朋友也不能让人凌晨五点加班吧,5
634304657,3861886,辛苦啦,8
2788403805,3861739,辛苦啦大家 我们下一期见！！！,2
1663582103,3861587,辛苦了各位幕后者，有你们这个节目才会这么好,
612014449,3862203,辛苦啦，是你们让这个世界充满爱,17
2429664013,3862000,辛苦了辛苦了,8
17812997,3862666,辛苦啦！！！！！！！！！！！！！！！！！！！！,1
1000142261,3862690,期待属于我的家庭,5
3995224011,3862000,谢谢您们,6
3628953639,3862816,辛苦了 等待24年新的一季/(ㄒoㄒ)/~~,
1625384907,3863949,辛苦啦  下次见~,18
1371471831,3863522,辛苦啦，谢谢你们，让我遇见可爱的四组家庭,6
822382307,3863124,辛苦你们了,17
1605451204,3863737,辛苦了   下期见,10
2055790176,3863878,下一次不可以换团队。,6
1804640522,3863106,辛苦了大家，下季见！一定要越办越好啊！爸爸当家！,5
3928173320,3864000,做了一档很棒，很有意义的综艺爆赞👍🏻👍🏻👍🏻👍🏻👍🏻,6
708416325,3864669,谢谢你们,17
1240069889,3864312,辛苦了,9
2174804650,3864000,辛苦啦 你们很棒,5
1713686158,3864843,辛苦了，感恩有你们,3
1393924273,3864829,谢谢你们的付出，让我们看到了这么好的节目,1
3353481993,3865455,  辛苦了呜呜呜,10
1687043421,3865140,辛苦，感谢！感恩！,5
1924159992,3865949,辛苦了,8
370836719,3865481,谢谢你们，你们好厉害,1
2239393488,3865000,辛苦啦🫣,4
1782062970,3865084,辛苦啦！！！,1
1235146114,3866753,辛苦了,6
161167764,3866648,辛苦了！！辛苦了！,6
3259904042,3866000,辛苦你们了 谢谢你们🌷,4
1842739826,3866131,辛苦了,5
2946489841,3866567,辛苦了，谢谢你们带来这么好的节目，认识这么好的大家！,1
2893994857,3866441,辛苦啦,1
822845472,3867802,辛苦了，因为有你们才能有这么好看的节目,8
2533068068,3867327,所有人的付出都是值得的,17
3754886365,3867000,谢谢你们，真的辛苦了，让我们拥有了很美好的夏天记忆,8
246059450,3867025,感谢你们让我们看到这么棒的节目 ,5
967421191,3867916,辛苦啦,6
3026260593,3867485,大家辛苦了,2
1644395987,3868881,谢谢你们 让这个夏天变得更好,247
1333744341,3868000,后期真的真的很辛苦,12
2206105223,3868348,辛苦了，感谢你们的付出,3
375572221,3868955,谢谢你们~辛苦啦,10
3812705285,3868250,谢谢大家一起做出这么好的节目！辛苦啦！,3
46293539,3868933,感谢导演组大家！愿大家永远开心，身体健康。,1
2134780207,3869047,大家都辛苦了,215
694387401,3869112,辛苦了，谢谢你们,9
3746012287,3869839,谢谢你们带来这么可爱的马立奥和况三喜,4
367604553,3869116,辛苦啦,8
3682979219,3869000,辛苦了辛苦了 好棒的你们,2
2870279760,3869000,辛苦啦，你们真的都超级棒！,
1302298977,3870536,辛苦啦~谢谢你们给我们带来了这么好的节目！,6
3349050315,3870895,辛苦啦,9
576811942,3870045,辛苦了，谢谢你们,7
1438217243,3870000,因为你们的付出才会有这么好的节目,6
771037672,3870000,你们用心做的节目一定会被更多人看到的！大家都好棒,3
1467433518,3870000,辛苦了！,5
47281151,3871128,辛苦了大家下一季见,10
848875021,3871738,辛苦了，下一季见,9
3284437427,3871967,谢谢你们让我们看到这么好的爸爸当家,
3049925869,3871000,辛苦了！谢谢你们,3
2906243844,3871962,各位辛苦了,5
1050474977,3871605,辛苦大家 祝一切顺利 明年还来,
2055790176,3872324,因为爱才有这么好的节目。这个团队不可以换哟。,16
1533690688,3872281,辛苦啦！,11
2902739132,3872000,这个节目做得很好，辛苦了大家,6
574141319,3872000,后期！！！绝绝子！超爱后期！很有梗,5
3820225169,3872432,辛苦了，祝这个节目越办越好，未来大火,5
4060612006,3872338,辛苦啦 拜拜 8.28打卡成功  下季见,1
1580414189,3873052,做出了这么好的节目。,18
3343115487,3873000,谢谢你们 节目很好,7
3869808081,3873000,辛苦了 谢谢你们 下季见！,3
4249925709,3873181,大家辛苦了,7
1390057474,3873068,辛苦了,3
3951640384,3874528,   后期真的太加分了很爱这季的后期真的,23
3018684597,3874869,他穿着况爸的衣服诶花衬衫,711
3163518578,3874425,辛苦了！真的很喜欢这个节目,15
1071701122,3874972,辛苦了，很感谢这个夏天看到爸爸当家,10
3149473708,3874625,谢谢有你们我们才能看到如此好的爸爸当家,9
1391502791,3874842,辛苦啦,12
1165794405,3875000,穿的出差夏威夷,19
4182959656,3875000,这位小哥也有况爸衣服啊哈哈哈,4
2774254043,3875000,辛苦了,9
3521609822,3875000,太感谢这个夏天有你们,8
789571152,3875000,辛苦你们了，让我们看到这么好的节目,4
684619209,3875946,辛苦了 謝謝你們 節目非常棒,3
2574615698,3876194,谢谢你们把这么可爱的宝宝带到我们眼前,28
2351239482,3876000,三喜家的衣服啊,197
4252237974,3876326,这么晚，健康第一位,1
3899207783,3876737,辛苦啦，感谢你们辛苦的付出，感谢这个夏天有你们的陪伴，愿所有宝贝都健康快乐每一天,1
159909378,3876745,辛苦啦 让我们看到这么好的节目,
1662069843,3877000,穿了况盛家衣服,156
3016601372,3877000,这是况爸家的衣服嘛,38
983483378,3877000,祝所有小朋友平安喜乐健健康康,4
2315508885,3877000,辛苦啦谢谢你们,9
2499765463,3877966,再见马里奥,13
1799868906,3877000,辛苦大家了 节目很用心 很值得,4
3863626043,3878000,谢谢各位治愈了我的整个夏天～,7
4049276498,3878000,辛苦啦,8
3984993764,3878918,谢谢你们！辛苦了,6
81766727,3878632,jiong妍我爱你,2
3677490520,3878098,辛苦了,7
3074972764,3879573,辛苦了 谢谢你们,15
2883733382,3879203,辛苦了，谢谢你们带给我们这么好的节目,8
399849981,3879661,真的辛苦了，谢谢你们,5
4244039959,3879000,辛苦了！大家都是好真诚的人,3
20591363,3879551,辛苦了,
319747794,3879138,辛苦了！！！！！！！！！！！！,
303008076,3880117,大家辛苦了，谢谢你们，才让我们看见了这么好的节目,5
4145348272,3880941,辛苦了,6
4052929036,3880000,辛苦了！爱你们,3
4094748630,3880629,辛苦啦，谢谢个各位老师付出,2
2969387127,3880000,辛苦啦！！！！！！！！！！！！！！！下一季再见～～～～～～,1
255455570,3880000,辛苦了,3
1036975453,3881255,再见马立奥，况三喜！！！！,427
3980899294,3881000,剪马里奥的老师肯定笑惨了,56
3957570057,3881518,真的做的很好，辛苦啦辛苦啦,9
4125827244,3881941,辛苦啦下一季再见,3
48809213,3881965,真的很感谢你们的付出，谢谢你们，辛苦了,2
1333861059,3881759,辛苦啦,9
713976545,3882000,再见啦！三喜马立奥！,12
2441717980,3882276,辛苦啦辛苦啦。下一季还要继续,2
2433622813,3882958,辛苦啦,6
245860241,3882928,再见了马立奥,6
384125554,3882674,辛苦啦，下一季再见！！,2
3425955001,3882212,再见马立奥，三喜，锁锁，允儿,
1508311501,3883000,再见马立奥 爱你😍,6
3142682643,3883000,谢谢所有人 你们都是可爱的爸爸妈妈 儿子女儿,6
881140973,3883930,下一季见咯,5
2371211443,3883000,谢谢你们！！！下一季见！！,
2854891272,3883739,辛苦啦！,5
3011191841,3883312,辛苦啦！,3
1515313616,3884959,真的是很真诚的节目,7
4218262907,3884000,谢谢用心的你们 我们都看得到！,3
1225483286,3884125,辛苦啦,8
1579545832,3884906,下一季见,3
3412153667,3884000,谢谢你们治愈我们,
1321540057,3884000,辛苦啦！下一季再见！,3
1167680110,3885060,你们值得,10
2927160489,3885000,真的超级爱这个节目，从第一季到第二季,5
914911725,3885424,谢谢你们辛苦了,9
2545640142,3885000,谢谢你们！！！,1
38825162,3885441,辛苦各位了  谢谢你们~,
1591736036,3886363,真的辛苦了,10
1782625066,3886011,辛苦了！,6
973260183,3886032,辛苦啦,2
2407388402,3886000,谢谢你们给我带来了快乐,
1533519516,3886442,辛苦了大家  谢谢你们,
1657649932,3886530,辛苦了,1
4057265825,3887444,太棒了，又被感动哭了,8
2854891272,3887732,我们下季见！,9
3705225983,3887451,谢谢你们！！辛苦啦！感谢你们让我遇见西北小甜豆和三喜允儿可爱的一家,4
815752504,3887555,辛苦了  下季再见~,6
2056255260,3887039,有爱的负责的集体才会有这么多爱的瞬间,3
2255103011,3887184,马立奥，💋💋💋,1
3856838773,3888000,辛苦了各位,6
170549003,3888058,再见阿米阿宝辛苦了,6
1014436192,3888000,辛苦啦！,3
3732363848,3888000,这个节目真的很爱很爱，第一二季全都看完了，谢谢你们带给我们的快乐和幸福,1
192571449,3888000,辛苦啦 喜欢这一季 期待下一季 很有意义,
2579284771,3888887,辛苦了,3
1929932199,3889000,拜拜马立奥，一定幸福哦,7
2507762017,3889943,各位辛苦啦！大家下一季见！,
1025524838,3889000,下一季见辛苦了,5
885297314,3889366,谢谢你们，辛苦啦,3
2692126336,3889000,啊，好可爱啊！阿宝宝,
3453611800,3889560,2023年8月14日，爸爸当家结局，在这留下一份足迹，期待下季，那就下季在见吧。,
2283048231,3890626,再见马立奥2023.08.14,11
4026385406,3890651,谢谢你们为我们带来这么好的节目,5
1496195756,3890004,辛苦啦,6
3791456840,3890379,节目很好看，期待下一季,3
2936987692,3890531,辛苦了，我们下一季再见！！！！,
2970569822,3890913,所有的辛苦都会有汇报,3
3601228498,3891156,谢谢爸爸当家陪伴我两年，辛苦了  ,14
2814891062,3891000,可爱的孩子,12
3934357033,3891476,辛苦啦,8
1019918304,3891412,谢谢你们，你们真的辛苦了,2
705923592,3891388,辛苦了下季见,6
3779598702,3891000,再见我的三喜，马立奥,
114059487,3892832,辛苦了，爸爸当家是一个好棒好棒的节目，谢谢你们的付出。,5
829313618,3892703,辛苦啦,11
3449801937,3892064,期待下一季 辛苦啦,8
1383166443,3892000,大家辛苦了,5
475303225,3892000,我的马里奥我的三喜,5
460858830,3892000,辛苦了，谢谢大家呈现这么可爱的宝宝给我们观看,4
1501992796,3893000,辛苦了所有人，,12
3454839501,3893000,感谢爸爸当家的陪伴❤️,3
3365965072,3893992,再见了宝贝们,9
469285648,3893231,一切都会值得的,8
3945005460,3893000,下一季，再见哦,2
1454089870,3893991,辛苦啦,
3350121934,3894852,这个节目特别棒,16
3005320663,3894845,马立奥要好好长大,15
2416604731,3894525,辛苦啦，这一季很好看，谢谢你们,3
454622762,3894409,真的很希望有下一季,5
1158812889,3894494,辛苦了,7
3673739746,3894929,谢谢大家带给我们这么棒的节目,1
2856148473,3895026,大家都是真心的人，辛苦了，谢谢你们我们才能看到这么好的节目,125
3761927650,3895751,感谢陪伴，下季见,13
418458604,3895056,再见，马里奥，你好好长大，我继续生活,11
1260886007,3895585,辛苦了,4
1448499649,3895000,再见了宝贝们，我们下次再见👋,1
2067645279,3895432,辛苦了、,4
3065039579,3896000,马立奥三喜锁锁允儿阿宝宝小米都要健康快乐的长大,112
3181235654,3896000,马立奥！！再见啦,16
2563067633,3896000,感谢你们  你们辛苦了  ,2
2366353033,3896995,辛苦了,5
4066280579,3896666,太好了 感谢感谢,
878343427,3896000,谢谢你们陪伴我们一整个夏天！！！！！谢谢你们！！！！ ,
2871782348,3897901,松子一定要快乐健康的长大呀做个永远被爱的小孩,147
1931581474,3897488,拜拜啦，下季见！！！超爱马里奥，三喜，锁锁，允儿，小米，小宝,14
1610538684,3897474,三喜马立奥天天开心,9
869023398,3897315, 辛苦辛苦辛苦,4
1414503657,3897000,辛苦啦～我也想见到宝贝们呜呜,1
1701616548,3898965,这个团队真的好棒,11
3393856463,3898000,下季见，河南洛阳路过,6
3181235654,3898000,完结撒花！,9
3666920848,3898133,辛苦了工作人员,
1560973300,3898000,感动哭哭哭,4
934015391,3898081,后期剪得真的很棒,3
2991269090,3899000,再见了马立奥,8
850259857,3899000,感谢爸爸当家的培养,4
4125187336,3899539,辛苦想哭,6
3189579543,3899000,下季见 马立奥❤️,2
3410779895,3899201,下一季要再见噢！！！,1
3510656082,3899686,辛苦啦,4
2120882322,3900000,再见马里奥，况三喜，2023.814,18
3604717865,3900918,马里奥山西女儿锁锁小米小宝。,4
3240237264,3900000,三喜宝贝真的很可爱！,
799001420,3900000,打卡2023.8.22,
2563067633,3900000,这一季特别好看     ,
3455821077,3901330,辛苦了，都是可爱的人,10
2417653116,3901000,再见，为了再见，再见啦,4
1131561754,3901521,谢谢造梦人们,6
271285778,3901000,大家都辛苦了 下一季再见喽 撒花🎉,2
456191380,3901584,大家再见！2023.08.14,3
2779576208,3901000,大家辛苦啦！好好生活！,
3521486191,3902000,马立奥 再见啦 我最最可爱的松子,428
1794763154,3902000,拜拜三喜 宝宝马立奥 希望下季还能见到你们,10
3198560427,3902137,辛苦你们啦，感谢你们做出了这么好的节目,6
1385291406,3902536,下季见！,7
2804506637,3902570,希望每个家庭都幸福美满，平安健康，开心过完每一天,3
3862143995,3902930,辛苦了,4
3895577690,3903398,辛苦所有后期和拍摄组   没你们我们也看不到这么好看暖心的节目,67
4215516534,3903000,马立奥 况三喜再见 永远爱你们！！！,1478
2945355921,3903576,再见我的三喜马立奥，2024见,19
4135013879,3903315,小朋友们都要好好长大,17
2381503615,3903733,这个夏天很美好！！,19
3021993438,3903000,好有爱,
4002827598,3904177,马立奥好好长大 天天开心,207
1900786842,3904000,马立奥真的是爱豆，随时随地营业,35
4226518836,3904147,辛苦辛苦大家啦,18
3089064222,3904014,2023.814.下午4.50完结,
1527331160,3904112,再见,1
1909707649,3904815,辛苦啊大家伙,17
87678231,3905454,谢谢你们！辛苦啦！！！,10
3480156193,3905000,大家都要健康快乐的成长！！！,4
2262250928,3905000,再见马里奥，况三喜，2023.8.14,3
3947149127,3905437,快快出第三季  啊啊啊 我的开心剧没有了😭,2
1661708237,3905000,再见啦 这个炎热的夏天 再见啦 我的互联网大儿,3
2474365260,3905000, 致敬每一位工作人员辛苦了,
2077805384,3906331,锁锁允儿 马里奥 三喜下季见,20
1559760655,3906000,这个夏天治愈了所有人,11
275664264,3906000,我的马里奥三喜,15
1790773168,3906877,马里奥,6
2304648963,3906123,大家辛苦啦,3
729271703,3906195,谢谢你们,2
2008286953,3907000,永远喜欢真诚的人,37
4058759415,3907000,马立奥我的互联网儿子！再见啦！,8
3616016456,3907248,允儿宝宝  下季见！！！,20
1422212716,3907229,完结撒花！,22
35164046,3907554,辛苦啦，下季见,7
1183300725,3908009,三喜和奥奥要健康快乐的长大喔！！！！！姐姐永远爱你们！！！！,11
1899064012,3908545,谢谢，这个夏天有你们真好,19
2116866036,3908000,好多穿出差夏威夷的衣服的姐姐,7
3947149127,3908503,看不够实在是看不够啊😭😭  等三季~~~,
3074972764,3908723,马立奥再见，好好长大哦,9
3165868664,3908530,你们辛苦了，谢谢你们在这个夏季带给我们快乐,
2679081560,3909000,谢谢所有幕后人员,22
2294450171,3909000,马立奥再见,8
4293649878,3909000,大家下次再见👋哦,7
2516545835,3909991,大家都辛苦啦，我们下一季再见,4
2454523884,3909000,感谢各位，这个夏天非常美好！,1
1036975453,3909329,完结撒花！！！！,7
264084792,3910117,2023的夏天最开心的是遇见马立奥和三喜,14
355749697,3910000,都是一群善良的人啊,128
3604717865,3910777,宝贝们，咱们有缘，再见。,7
3033762410,3910134,谢谢马立奥陪伴的这个夏天～,5
4177868193,3910828,希望每个家庭都幸福美满，平安健康，开心过完每一天,
759476396,3910226,况三喜 马里奥 快快乐乐健健康康长大哦,1
1345626902,3911474,这个夏天因为有爸爸当家有这么多可爱的宝贝真的很开心！,18
975272243,3911193,辛苦了大家幕前幕后的所有人，节目很好，很治愈，期待下季再 见,15
2616664566,3911000,都是暖心的人才这么治愈,9
2796282715,3911000,好舍不得 期待下一季,11
3917981187,3911000,这是一个难忘的夏天，马立奥、况三喜再见喽,5
2929910292,3911000,再见，为了下一次更好的相遇！！,
2689805312,3912690,马立奥慢慢长大哦，姨姨超爱你,21
1748333214,3912926,期待马立奥，下一季的成长,11
3611400891,3912000,再见我最爱的松子呜呜呜🥹,9
88681492,3912727,辛苦了，因为你们，才可以看见这么和的节目,6
56579774,3912000,下季再见👋🏻,9
959997721,3912154,允儿快快恢复,
4061097792,3913000,三喜快乐成长！,7
1043763122,3913452,辛苦了，期待下一季,6
3908254559,3913593,马立奥好好长大 天天开心,1
595986770,3913000,结束打卡！,2
4072043395,3913374,允儿下次见,5
1971403156,3913000,2023.08.14 17：00 完结撒花,1
3521486191,3914000,马立奥 ee永远爱你,15
1365350482,3914440,允儿宝宝再见啦快快乐乐成长！,12
1656511901,3914000,谢谢你们陪伴了我这个夏天，辛苦了,6
2025960333,3914904,高考完的夏天，有你们真好😭😭😭🌹🌹🌹❤️❤️❤️,3
2665742701,3914002,明年见,8
1901384883,3914825,下一季见,6
3028621087,3915000,这季结尾好好啊,145
1898054491,3915124,下一季再见下一季再见,9
2023912785,3915000,马立奥再见啦,10
2323708899,3915000,大家都辛苦啦，谢谢你们，因为有你们，才能有这么好的《爸爸当家》,1
1099059237,3915000,很喜欢这个节目,3
772837806,3915000,谢谢你们给我带来了许多快乐！！！,
1302394128,3916198,多放点花絮,19
51554194,3916523,辛苦了打工人,15
1345626902,3916093,希望所有宝贝都能健康快乐的长大！,10
1631929643,3916068,山水一程，我们下次见❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,3
3056596027,3916026,撒花撒花。下季见！,4
204646807,3916307,2023.8.15打卡,1
1310742871,3917873,马立奥健康快乐的长大！,15
3031985690,3917296,马立奥再见咯,11
590028863,3917807,再见啦 我的第二季,5
5095434,3917774,就最简单的幸福：每个人都发大财！！,3
845512131,3917000,三喜  马立奥要健康快乐成长哦很开心这个夏天遇到你们两家  很开心以及被治愈,
3553748940,3918940,完结撒花,9
359658358,3918075,下季见！,7
2960691281,3918260,大家再见了,4
839655115,3918000,好温馨,5
2454523884,3918000,宝贝们🥰都要健康快乐的成长,
2717138421,3918000,辛苦了,4
2453023071,3919019,感谢让我们看到这么可爱鲜活的马里奥三喜😭😭,134
4282789352,3919545,马立奥再见了,13
3269770156,3919326,马立奥你要永远健康快乐，简单赤忱，大家再见,12
3057631163,3919000,马立奥！一定要快乐长大！,3
3127034640,3919977,我的小米小宝要开开心心长大,1
895951100,3919943,结束了再见啦  撒花🎉,
1533690688,3920150,完结撒花,206
2077805384,3920391,允儿锁锁下季见,7
574337117,3920847,再见啦 2023.8.14,6
2257817802,3920165,下一季马里奥和三喜一定要在哦。,3
3194098550,3920981,下一季快点来啊,5
1644151507,3920000,这个夏天有马立奥三喜！好开心啊啊啊啊,1
244935225,3921352,下季主持人还要是艾姐哦,240
3858818832,3921890,明年见！,5
1671035643,3921000,马立奥宝宝再见啦！健康快乐的成长哦！,
271285778,3921000,马立奥好好长大哦 我的西北小甜豆,2
1311617758,3921000,辛苦啦辛苦啦,3
3510462976,3921792,满满的善意，希望所有人继续被温暖围绕,
1783016328,3922995,完结撒花！！！🥳🥳🥳,11
2210021868,3922481,这季结尾好好啊,7
1149290049,3922390,谢谢你们辛苦的付出！下季见！,4
1296474193,3922000,宝贝们快乐成长啊 rr,5
1272945806,3922000,马立奥三喜要健康快乐的长大，ee爱你们😭😭😭,
1952796323,3922650,大家都要健康快乐🤗🤗🤗,3
4047236418,3923250,辛苦啦，祝爸爸当家2收视长虹,4
734203891,3923000,23年11月16日重刷，期待第三季的杰的一家和松子一家,3
1474377966,3923052,明年见,6
2286293316,3923677,喜马拉雅再见啦！！！,3
501323831,3923727,2023 8.30四刷打卡,
265203281,3923507,辛苦辛苦,2
698373541,3924255,下季再见,7
293491884,3924942,三喜下一季见,3
2847003239,3924578,撒花撒花,4
3922223064,3924000,下季再见👋,3
3271274946,3924013,感谢所有的工作人员,
3817675793,3924882,完结啦 留个印记,3
3604056189,3925898,下一季再见哦,4
1880955966,3925603,马立奥续上,43
2366554240,3925000,我们也被治愈了,2
2249191825,3925000,马立奥再见,3
2006753306,3925000,圆满结束✔️,2
1551264138,3925000,马立奥 可爱的松子再见,2
2590296268,3926000,这季封神了！,7
2699048817,3926000,马立奥要快乐成长呀,4
1713060215,3926230,谢谢陪我度过这个夏天,2
2273528717,3926083,辛苦了辛苦了,3
1291262524,3926000,阿米阿宝继续开心长大！！！！！！！,1
2929012474,3926000,明年夏天见,2
981369346,3927000,三喜宝宝快乐长大,7
4128913947,3927536,辛苦啦下季见,8
2034492997,3927349,完结撒花，希望下一季见,7
1235562809,3927758,辛苦你们啦！！感谢！这么好看的综艺！,5
3181436045,3927000,马里奥三喜下一季见,4
3631978972,3927696,下一季见啦各位,2
1643738963,3928511,马立奥三喜锁锁允儿，快乐成长，明年见,10
4206935644,3928000,这才是做节目的意义吧,2
3922223064,3928000,撒花🎉,6
2822927565,3928617,各位，美好回忆告一段落，我们有缘再会,1
2515075818,3928749,所有小宝贝们都要快乐长大啊,1
2388075693,3928289,下季见,1
653427770,3929000,辛苦啦,6
4062861249,3929305,下一季再见👋🏻,5
151319172,3929000,马特,6
1598209141,3929749,谢谢你们！谢谢爸爸当家,
62053088,3929000,很棒的节目,1
2068013570,3930207,爸爸当家，请再坚持一下，我们下期再见,58
3305311562,3930314,我们下一季再见！！！,7
4166315032,3930678,收官快乐，辛苦啦所有人,6
295645496,3930639,20130914熬了两个晚上是看完,1
2118855637,3930000,辛苦啦，下季见🎉,4
2698102553,3930000,啊啊啊啊啊井柏然字体,
3123416158,3931441,好感动😭😭😭😭😭，大家都是真诚的人,5
2801098979,3931162,下一季再见👋🏻,6
3421631088,3931940,下一季见,7
2643519871,3931139,明年见 马立奥,3
2050853718,3931602,希望各位小朋友快乐长大呀！,3
3523630535,3931749,辛苦了辛苦,
2558481249,3932119,让我们相约，在不久的将来,12
4199709255,3932357,辛苦了，下一季见,7
4275785578,3932233,马立奥第三季见哦,3
3055068878,3932969,都要好好长大哦，下次见,2
3445537617,3932626,一定要再见呀2023 8 16❤️,1
1392751387,3932127,明年见,1
865918181,3933821,辛苦了,8
2642219031,3933294,松子宝贝，允儿宝贝，三喜宝贝,4
1995653848,3933918,2023.8.15.曾,2
2061027642,3933214,辛苦了,4
287162244,3933000,幸苦了，下季见,1
2370691287,3933000,2023.8.14   15.26收官打卡,1
2053892440,3934792,祝节目越办越好！！！！！！,6
2352942504,3934064,下季见啦希望还有马里奥三喜宝宝,5
826916712,3934000,马立奥再见,4
459653254,3934597,期待下一季！！！！！,3
3861071343,3934000,节目结束了   我改判给谁,
2365983772,3934243,我们下季见,2
4226518836,3935756,再见啦，期待第三季！！！,366
3713333845,3935000,下一季见,8
1668373760,3935000,下季见！辛苦了！,3
600450138,3935199,2023 0924看完了,
948356606,3935000,下季见,2
974828312,3936000,期待下一季了🤗,7
1656536598,3936448,下一季再见,14
705923592,3936094,收官快乐啊2023.8.14,6
1877255319,3936784,20230816完结撒花,4
835739329,3936000,下一季魏晨也要继续来哦！！,3
224487223,3936409,喜欢杰哥、马里奥一家,2
3228769223,3937659, 下次见  马立奥,7
1104744881,3937000,完结撒花,5
2073714018,3937244,希望爸爸当家第二季越来越好,2
2457248758,3937236,马里奥 一定要健康快乐的长大,1
1081248399,3937431,向杨而盛！！！,4
2756170966,3937000,美好的回忆🥰,3
2313527802,3938000,再见了 况三喜 马立奥 很感谢有你们的夏天 💕💕,228
3617429358,3938000,感谢，2023年的夏天认识了可爱的宝贝们,11
2535293177,3938374,爆哭😭😭下季一定要有我们的松子！,5
3195563859,3938000,下一季见,6
904508573,3938073,无论看多少遍，这个花絮还是会让我落泪 ---2023.12.26,
1178180631,3938661,再见了，各位,2
386122870,3939651,辛苦啦辛苦啦 完结撒花,8
2450972328,3939123,Leo拜拜,4
2370788486,3939947,允儿锁锁健康快乐  我们下季见,3
1354671734,3939000,永远会被真诚感动！,4
2266892060,3939153,锁锁，允儿，希望你们健康快乐的成长,1
840365809,3939000,下季见,2
209560138,3940042,马立奥 一定要越来越好啊！,6
2818758546,3940903,下一季见,4
2372461944,3940933,下季见哦~~大家,4
2758691114,3940732,辛苦啦,1
3671543873,3940000,呜呜呜好感动 下季见 谢谢你们让我们认识这些美好的家庭,1
3800511225,3941836,这是个好节目,11
2719169739,3941898,再见啦，期待第三季！！！,3
1664474029,3941095,真的真的很期待下一季,5
2915626236,3941000,辛苦各位，带给我们这么美好的综艺和回忆,
2685649236,3941914,希望下一季还有马里奥,2
1581040172,3941000,期待第三季，三喜马立奥🥹🥹🥹🥹🥹,
2452011754,3942489,再见啦2023.08.14,4
1278314243,3942968,再见啦，希望再见,4
4020191637,3942146,这一季很好看，过段时间会再来看看的,
4156978215,3942318,崽崽们要永远快乐！,1
471947384,3942377,辛苦了！,3
1332347229,3942000,松子 三喜 爱你们！❤️,
920262377,3943040,虽然舍不得 但是会再见的！下季见！！！！,3
2068013570,3943818,我们下一季再见,5
2442652897,3943633,再见啦，期待下一季再见,3
1504910908,3943848,我判给马家！！！,2
3407346405,3943374,大家都好可爱，期待下一次相见,
4270853926,3943179,舍不得，期待下一季,1
513168841,3944066,节目做得真的很好，好用心,13
1093637011,3944956,马立奥再见啦 要健康快乐哟,6
23509045,3944582,马立奥三喜再见了！！！,13
2373374148,3944998,舍不得看哇,2
2644542969,3944086,结束了💔,5
2082903357,3945139,小朋友们快乐长大,8
2816285229,3945347,节目真的很棒！！！感谢！！,2
3116578186,3945236,下次我还想要马立奥,5
4167928757,3945000,允儿健健康康的！！,1
4118498159,3946844,三喜马立奥锁锁允儿拜拜👋🏻,66
3596256213,3946267,下季再见,10
3268317196,3946000,下季见啦  ！爸爸当家，请再坚持一下,10
3041951847,3946975,马立奥宝贝,3
117229683,3946383,节目有始有终，生活未完待续，每个明天都会是更美好的一天，幸福会延续的更漫长~,1
2297526137,3946000,再见马立奥，再见三喜，姐姐爱你们！,3
750537747,3947698,这是我的暑期最佳综艺！！,183
3335269627,3947504,下一季再见,7
3821668152,3947000,下季再见👋,3
3469257594,3947000,下一季再见啦👋,2
4116052692,3947000,辛苦了,5
1177683411,3948240,再见马里奥，再见三喜，再见锁锁，再见允儿,9
177362229,3948667,马立奥三喜锁锁允儿快乐长大,48
2643060907,3948000,辛苦你们，带给我们这么好的节目 ,1
2061983827,3948000,我们下一季见,5
2941511641,3948000,谢谢爸爸当家让我看到了活得热烈的四组家庭，爱你们，拜拜👋,
1612722438,3948847,2023.8.14完结撒花🌸🌸🌸🌸,1
785373453,3949517,有爱的一群人才能拍出这么有爱的节目,11
2809744889,3949000,感谢这个暑期的相遇，我们都会变得越来越好,10
1036975453,3949852,明年见！,11
2888444887,3949000,我继续生活🥰,6
581434071,3949847,马里奥,3
1981905655,3950977,辛苦啦,5
1584216046,3950283,再见了！这个炎热的夏天,4
60852464,3950000,下一季希望还能看到他们，包括小米小宝。能把孩子教育的那么好，一定是很优秀的人。溪安娜，我相信你。,2
669196169,3950000,幸苦了,4
476477629,3950000,舍不得，留个脚印，你们辛苦啦～下一季见～,
110882614,3950000,辛苦了,2
47281151,3951588,这个夏天遇见爸爸当家真的很美好,112
2685649236,3951589,马里奥三系喜下季再见,11
1960074310,3951331,下季见,8
1044184823,3951939,松子再见啦,5
3213216564,3951449,这一季我要反复观看，太好看了,1
899506500,3952095, 结束了，后会有期,16
3074972764,3952404,相约下一季,9
2558481249,3952010,辛苦了,12
2105803130,3952560,山不高，路不远，想见就见！！！！,
2162658556,3952121,完结撒花🌸,6
1954987638,3952112,明年见！拜拜👋🏻,4
1681284104,3953314,下季一定要有马立奥,206
3005565131,3953000,所有人辛苦了！,21
113746233,3953000,三喜谢谢你！我特别开心,4
3525277993,3953904,收官快乐,13
1555684939,3953788,拜拜呜呜呜,1
3400942141,3953576,马里奥 ！！！,12
3023127604,3954962,下一季见,9
2814891062,3954186,下一次见！,9
856642342,3954785,马立奥三喜明年见,4
2448371598,3954845,啊我的快乐,5
1558345922,3954091,感谢你们治愈我的整个夏天,3
1837677295,3954874,辛苦了，大家都好棒ヾ ^_^♪,
3464224948,3955000,三喜马立奥谢谢你们温暖了我,8
1036975453,3955053,完结撒花🎉,20
2823749553,3955422,舍不得,5
