uid,time,content,v2_up_count
120098557,5521639,小宝现在根本听不懂啊,
740171245,5521000,比他小的允儿应该听得懂 所以说小宝不太对劲,
3907073891,5522932,父母那里没有教育小宝了也不可能只教育小米啊,53
3695091928,5522209,救命 怎么会这么可爱,3
3370277952,5522210,小宝现在根本听不懂啊,2
206763692,5522741,救命 怎么会这么可爱,
3674471041,5522294,小米  真的好爱！,
3369188175,5523639,小宝不是听不懂，两岁的娃完全能听懂好吗？是大人没教好。大人没交。,54
3696221357,5523401,小米好乖啊啊,2
3151610430,5523000,小朋友能听懂的,1
1458526793,5524000,西西好牛啊,5
2116555609,5525000,不用陌生人，小宝就是最大的“陌生人”🤣🤣,202
824100495,5525000,西西就是一文科生,5
3855460494,5525459,西西好厉害，这么难的诗词都会背,5
641831023,5525000,不用陌生人，小宝就是最大的“陌生人”🤣🤣,5
195027415,5525006,小宝穿的椰子,
2194081982,5526146,小宝现在根本听不懂啊,4
1005382022,5526307,好可爱啊啊啊啊,4
3560435124,5526843,西西好厉害，这么难的诗词都会背,2
2172673229,5526051,小宝现在根本听不懂啊,3
3396727292,5527268,西西好厉害，这么难的诗词都会背,4
722220629,5527000,前面不是,
2217580206,5528000,西西太厉害了,7
3965721670,5528000,小宝现在很小啊，你们怎么知道等他到小米这么大的时候父母不会再教一遍？？？,6
2748221950,5529901,阿宝走开的时候也知道回头招呼姐姐一起来,33
1221541952,5529000,惭愧惭愧，我上初中的时候都没背下来,5
178752969,5530170,不用陌生人，小宝就是最大的“陌生人”🤣🤣,80
695588966,5531000,谁说听不懂，孩子可聪明了，不要定义孩子,142
1023813529,5531000,谁说听不懂，孩子可聪明了，不要定义孩子,16
2632379523,5531020,不用陌生人，小宝就是最大的“陌生人”🤣🤣,
1189079837,5532106,两岁的孩子专注力理解力确实不是很好，片段来看，爸爸有教小宝，他专注力不在这个上面,20
4252859125,5532103,小宝太小了,2
537282015,5532930,小米好可爱,1
1945226071,5532712,西西是真的厉害,
4110144351,5532143,哈哈哈哈,
3396727292,5533274,西西就是一文科生,4
3872482777,5533000,西西绝了我去 太厉害了 ,3
2309779898,5533011,记忆力很OK,1
3541628328,5534372,出逃的小宝，哈哈哈,307
3110174466,5534372,出逃的小宝，哈哈哈,237
375984408,5534372,出逃的小宝，哈哈哈,13
537282015,5534102,好懂事,
848069137,5535394,不用陌生人，小宝就是最大的“陌生人”🤣🤣,88
3734575831,5535929,听懂和能不能做到不是同一回事,80
995615286,5535450,西西好厉害啊,1
3023061329,5536946,出逃的小宝，哈哈哈,307
3637503425,5536923,葛家不关注小的，张家不关注大的😅,35
2729317360,5536336,不用陌生人，小宝就是最大的“陌生人”🤣🤣,10
740171245,5536000,小米我爱了,135
2058914328,5536972,谁说听不懂，孩子可聪明了，不要定义孩子,2
1374194352,5536000,姐弟的悲欢并不相通,
375861903,5537614,出逃的小宝，哈哈哈,130
409309264,5537896,出逃的小宝，哈哈哈,3
557329862,5537735,不用陌生人，小宝就是最大的“陌生人”🤣🤣,2
3729304762,5538342,出逃的小宝，哈哈哈,4
3529945884,5538470,阿米累了,49
3832433467,5538000,这个时候姐姐就负有责任感在身上了 一心照顾弟弟 没有想着自己玩,
1568915697,5538629,出逃的小宝，哈哈哈,4
749846574,5539985,小米表示带弟弟太累了,67
2096536261,5539135,出逃的小宝，哈哈哈,1
3565339377,5539932,小米我爱了,2
3309948428,5540493,出逃的小宝，哈哈哈,3
440185075,5540462,出逃的小宝，哈哈哈,3
1522975452,5540000,西西好厉害,
3148160833,5540833,出逃的小宝，哈哈哈,1
1865802509,5540952,西西好牛,4
120098557,5540692,小米我爱了,
557329862,5541769,出逃的小宝，哈哈哈,1
2221992021,5541975,小米我爱了,7
2739731386,5541220,小宝:啊啊啊啦啦啦  ,1
2759651931,5541239,感觉我们啊米要哭了呜呜呜姐姐抱抱,
3709244518,5541771,出逃的小宝，哈哈哈,1
403228000,5542420,小宝应该经常带出去跟小朋友玩、,2
2513924037,5542113,不用陌生人，小宝就是最大的“陌生人”🤣🤣,4
1807198285,5542388,出逃的小宝，哈哈哈,2
2753722976,5542488,好厉害的宝贝西西~,
1972204364,5542184,阿米累了,1
1289222363,5542000,要给啊米一个大大的拥抱，大大的奖励,
1019704235,5543479,西西好厉害！！！,8
2550787565,5543325,西西好棒,3
1810190642,5543659,阿米累了,5
3779478448,5543079,阿米累了,2
4144629099,5543174,出逃的小宝，哈哈哈,2
180357182,5544000,太牛了吧西西！,3
3283775911,5544221,我真的太爱小米了！！！,3
283466738,5544130,哇 西西很棒诶嘿,2
3611618466,5544121,西西好厉害,1
2370902288,5544035,感觉我们啊米要哭了呜呜呜姐姐抱抱,1
845026128,5544000,背诗杠杠的,8
710473898,5545602,小米表示带弟弟太累了,18
2264354906,5545576,太牛了 我西宝,5
382003519,5545343,好厉害啊西西,4
347488749,5545094,小米小宝都好可爱啊！,3
3449569697,5545094,小米小宝都好可爱啊！,2
3802464516,5545126,小米我爱了,1
2059571277,5546945,阿宝小跑好可爱啊,215
928593124,5546534,不用陌生人，小宝就是最大的“陌生人”🤣🤣,1
3696221357,5546428,小米我爱了,4
1942006468,5546146,出逃的小宝，哈哈哈,1
180357182,5546000,好聪明好聪明,
1568915697,5546615,阿米累了,1
4242828562,5547510,小米好乖啊啊啊啊,155
1685796817,5547000,天呐这是什么神仙姐姐好懂事,72
136183897,5547510,小米好乖啊啊啊啊,154
373167548,5547000,天呐这是什么神仙姐姐好懂事,11
1150252332,5547000,天呐这是什么神仙姐姐好懂事,190
4085907958,5547510,小米好乖啊啊啊啊,
2310997599,5548942,是 请问！！！！好有礼貌,157
490251231,5548942,是 请问！！！！好有礼貌,153
3068999260,5548942,是 请问！！！！好有礼貌,152
3876618526,5548942,是 请问！！！！好有礼貌,153
3722726249,5548721,西西真的好厉害啊，这是高一的诗诶！,1
3319977952,5548942,是 请问！！！！好有礼貌,152
2187916449,5549121,天呐这是什么神仙姐姐好懂事,40
3354067712,5549292,太有礼貌了米米,490
3202555458,5549121,天呐这是什么神仙姐姐好懂事,19
3275345672,5549121,天呐这是什么神仙姐姐好懂事,17
3896707243,5549121,天呐这是什么神仙姐姐好懂事,17
3239246084,5549000,哈哈哈哈哈,
4225859383,5550988,天呐这是什么神仙姐姐好懂事,97
104365560,5550988,天呐这是什么神仙姐姐好懂事,12
1421369628,5550000,天呐我的小米宝贝啊姨姨好爱你啊宝贝,9
1322225259,5550000,姐姐黑眼圈都出来了,4
838010745,5550988,天呐这是什么神仙姐姐好懂事,36
4085907958,5550988,天呐这是什么神仙姐姐好懂事,1
1810190642,5551669,天呐这是什么神仙姐姐好懂事,247
3528262326,5551000,小米也太乖了,109
2187916449,5551124,是 请问！！！！好有礼貌,51
2837666068,5551000,小米也太乖了,104
2442588828,5551669,天呐这是什么神仙姐姐好懂事,27
3535442473,5551669,天呐这是什么神仙姐姐好懂事,25
2512913399,5552253,是 请问！！！！好有礼貌,520
347488749,5552253,是 请问！！！！好有礼貌,493
2546797206,5552366,天呐这是什么神仙姐姐好懂事,66
490251231,5552366,天呐这是什么神仙姐姐好懂事,9
4015621542,5552776,姐姐疲惫了,202
415467766,5552410,天呐这是什么神仙姐姐好懂事,3
2225379025,5553034,是 请问！！！！好有礼貌,168
2837666068,5553419,小米太聪明了吧社🐮,71
2668434471,5553643,是 请问！！！！好有礼貌,4
1672226567,5553568,是 请问！！！！好有礼貌,19
234126270,5553237,天呐这是什么神仙姐姐好懂事,2
4239310368,5553193,西西好厉害啊,
1946284409,5554345,是 请问！！！！好有礼貌,304
1777295966,5554749,是 请问！！！！好有礼貌,130
185986889,5554987,天呐这是什么神仙姐姐好懂事,7
2058914328,5554020,天呐我的小米宝贝啊姨姨好爱你啊宝贝,6
3723310882,5554865,天呐这是什么神仙姐姐好懂事,2
440185075,5554494,是 请问！！！！好有礼貌,5
196211020,5555494,小米好乖啊啊啊啊,88
2315942141,5555756,是 请问！！！！好有礼貌,51
1727416842,5555676,是 请问！！！！好有礼貌,33
2632379523,5555101,是 请问！！！！好有礼貌,2
46951612,5555086,天呐这是什么神仙姐姐好懂事,2
1777295966,5556759,天呐这是什么神仙姐姐好懂事,4
2861313269,5556128,天呐这是什么神仙姐姐好懂事,3
3351288185,5556185,姐姐好好啊吖,16
1918588977,5556128,天呐这是什么神仙姐姐好懂事,2
4227815301,5556356,天呐这是什么神仙姐姐好懂事,
1301311019,5556918,小米好乖啊啊啊啊,2
1946284409,5557349,小米太聪明了吧社🐮,90
3235190873,5557643,天呐这是什么神仙姐姐好懂事,3
1963823880,5557528,是 请问！！！！好有礼貌,26
2453169769,5557043,小米好棒啊,45
3138025230,5557776,天呐这是什么神仙姐姐好懂事,2
3056511976,5557046,是 请问！！！！好有礼貌,
375861903,5558561,是 请问！！！！好有礼貌,4
3720037495,5558353,小米好乖啊啊啊啊,5
1568915697,5558742,是 请问！！！！好有礼貌,4
2058914328,5558067,天呐这是什么神仙姐姐好懂事,1
2881758457,5558363,是 请问！！！！好有礼貌,1
3062942415,5558874,是 请问！！！！好有礼貌,
248268174,5559165,是 请问！！！！好有礼貌,13
1810190642,5559672,小米太聪明了吧社🐮,22
2974265368,5559964,是 请问！！！！好有礼貌,5
3394049481,5559968,天呐这是什么神仙姐姐好懂事,
1570484906,5559354,是 请问！！！！好有礼貌,3
3284771162,5559185,天呐这是什么神仙姐姐好懂事,2
4205262504,5560257,是 请问！！！！好有礼貌,5
3201669864,5560772,小米好乖啊啊啊啊,4
2349168543,5560577,小米好乖啊啊啊啊,2
3098146881,5560645,天呐这是什么神仙姐姐好懂事,2
1217001780,5560068,是 请问！！！！好有礼貌,
3322014962,5561302,是 请问！！！！好有礼貌,71
940766894,5561923,是 请问！！！！好有礼貌,3
4189236787,5561900,是 请问！！！！好有礼貌,2
3056511976,5561045,小米太聪明了吧社🐮,
412941784,5562364,是 请问！！！！好有礼貌,46
1992637554,5562437,西西也太棒了吧,2
2729317360,5562621,天呐这是什么神仙姐姐好懂事,2
823764543,5562986,天呐这是什么神仙姐姐好懂事,1
1607822405,5562086,西西语言天赋很棒,8
1404114199,5562891,西西好厉害呀,
355890523,5563166,完了，跑更远了😨,146
823764543,5563991,是 请问！！！！好有礼貌,
3603477110,5563183,是 请问！！！！好有礼貌,1
1541178361,5563471,小米YYDS!,94
3133974197,5563276,小米好乖啊啊啊啊,
533626348,5563311,是 请问！！！！好有礼貌,
2115407148,5564142,小米太聪明了吧社🐮,142
2171433586,5564000,小米真的礼貌,1
3056511976,5564072,天呐这是什么神仙姐姐好懂事,
3232967285,5564232,是 请问！！！！好有礼貌,1
3649678686,5564322,天呐这是什么神仙姐姐好懂事,
1754910562,5565682,是 请问！！！！好有礼貌,4
2132710192,5565855,小米表示带弟弟太累了,1
1341160214,5565616,姐姐真棒,3
1095607410,5565726,我初中背这个可是读了好几遍，结结巴巴背了几遍才流畅背出来,
3133974197,5565825,是 请问！！！！好有礼貌,1
2213435682,5566667,西西以后是文科生,5
900176895,5566087,他太小了根本就不知道什么是危险啊，这很正常啊,2
3394049481,5566985,是 请问！！！！好有礼貌,
946633556,5566087,他太小了根本就不知道什么是危险啊，这很正常啊,
453888371,5567967,是 请问！！！！好有礼貌,176
3313200809,5567000,西西天才啊,5
378948008,5567308,西西太太太太太聪明了吧！！！,
129466157,5567175,小米好会照顾弟弟,2
586847155,5567028,好可爱,1
3364768215,5567538,天呐这是什么神仙姐姐好懂事,
2648024449,5568344,是 请问！！！！好有礼貌,62
1807198285,5568025,是 请问！！！！好有礼貌,34
196211020,5568561,小米太聪明了吧社🐮,3
1754910562,5568196,小米好乖啊啊啊啊,2
3937664205,5568429,啊啊啊西西宝贝好棒,1
1631285341,5568578,是 请问！！！！好有礼貌,
3309948428,5569647,是 请问！！！！好有礼貌,6
3154918512,5570683,是 请问！！！！好有礼貌,4
2171433586,5570000,小米好聪明,2
217930155,5570857,小米太聪明了吧社🐮,
3133974197,5570862,天呐这是什么神仙姐姐好懂事,
3556086400,5571000,这是西西 不是小米 西西宝贝很棒,1
4114571510,5571000,这是西西 不是小米 西西宝贝很棒,
3689185160,5571439,他逃，她追，他插翅难飞,3
4005839589,5571521,是 请问！！！！好有礼貌,
2102485788,5571663,是 请问！！！！好有礼貌,
3657389423,5572476,小米太聪明了吧社🐮,4
2518738764,5572865,记忆力很绝,3
3167579121,5572201,小米太聪明了吧社🐮,1
2632379523,5572158,小米太聪明了吧社🐮,
3284771162,5572994,是 请问！！！！好有礼貌,1
3133974197,5572111,小米真的礼貌,
3309948428,5573445,他逃，她追，他插翅难飞,3
3326579073,5573020,她和安安好像，安安也是很会背诗。,1
1242476480,5573181,是 请问！！！！好有礼貌,1
2349168543,5573582,小米太聪明了吧社🐮,
3696221357,5573515,小米太聪明了吧社🐮,
1215618825,5574186,是 请问！！！！好有礼貌,2
3133974197,5574618,小米好会照顾弟弟,
201930866,5575000,搞笑好棒什么。别人玩的好好的为什么赶别人走。,42
1693916209,5575316,小米太聪明了吧社🐮,
3565339377,5575995,弟弟也两三岁的，其实也应该教教他了,35
2520932893,5576000,好棒的意思是想各种办法让弟弟留下！,7
2442588828,5576000,好棒的意思是想各种办法让弟弟留下！,6
2512485865,5576000,好棒的意思是想各种办法让弟弟留下！,4
852869923,5578499,还是喜欢允儿,144
2550583241,5578401,西西真的好厉害,22
586408338,5578193,他逃，她追，他插翅难飞,2
2102485788,5579690,他逃，她追，他插翅难飞,1
20897850,5579735,诗词大会,
4037624616,5579801,弟弟也两三岁的，其实也应该教教他了,66
1633859640,5580000,好棒的意思是小米方法很多，她也很礼貌,11
4028607970,5580000,好棒的意思是小米方法很多，她也很礼貌,3
3828028319,5580000,好想rua西西小脸,
3282459770,5580000,好棒的意思是小米方法很多，她也很礼貌,2
2994254801,5580932,小米好会照顾弟弟,1
1433109999,5581542,搞笑好棒什么。别人玩的好好的为什么赶别人走。,3
78387537,5581542,搞笑好棒什么。别人玩的好好的为什么赶别人走。,2
851508305,5581602,他逃，她追，他插翅难飞,1
2816900711,5581874,西西太厉害了,
2685938980,5581000,我儿子就会这样，跟别人去玩,
2210093815,5581039,弟弟也两三岁的，其实也应该教教他了,
2091386047,5582789,我记得这是初中要背的,4
722220629,5582000,用了请问这两个字也叫赶啊,4
1004807446,5582284,小米太聪明了吧社🐮,2
674055931,5582809,西西好可爱,
740171245,5583000,对啊 让别人走干什么 说个请问就好棒了？,6
2482211798,5583000,对啊 让别人走干什么 说个请问就好棒了？,5
1215618825,5583906,好棒的意思是想各种办法让弟弟留下！,3
3565339377,5584723,这时候回去就要奖励姐姐，然后要严肃的跟阿宝说,10
415467766,5584535,他逃，她追，他插翅难飞,1
1134164643,5585226,我高中才会背,15
1573943523,5585000,西西好棒呀,14
3370727788,5585577,搞笑好棒什么。别人玩的好好的为什么赶别人走。,3
362057421,5585801,西西好棒,
415467766,5585531,小米好乖啊啊啊啊,1
1027788244,5585577,搞笑好棒什么。别人玩的好好的为什么赶别人走。,
1579848941,5586607,西西太厉害了吧,64
3874844223,5586607,西西太厉害了吧,14
3698246869,5586948,用了请问这两个字也叫赶啊,
3355857856,5586903,弟弟也两三岁的，其实也应该教教他了,26
1570484906,5586433,和小的也要说明白,
4112174910,5587180,这样两个都被拐走了,4
2617163470,5587371,他逃，她追，他插翅难飞,
3828812595,5587000,可是那个地方是公共区域，即便是说了请问也没有理由让别人走，小米不懂这些，大人要教,1
1719347845,5588924,是请问好嘛，很有礼貌啊不知道你在激动什么,4
3825865276,5588996,那我最喜欢阿米,69
1594451142,5588147,都是可爱的小宝贝，干嘛一定要比来比去,2
1713996677,5588762,让小宝走，他才知道,3
2898226334,5588000,太厉害了吧，文言文还是,1
3723310882,5588935,用了请问这两个字也叫赶啊,
2829542236,5589271,西西好棒呀,5
52554299,5589348,好棒，我已经完全忘了,4
457216944,5589206,搞笑好棒什么。别人玩的好好的为什么赶别人走。,1
2133180291,5589000,姐姐好心累,2
936597976,5589911,所以刚才不教育小宝我就觉得不对,1
1084800730,5590486,西西太厉害了吧,8
1376562848,5590144,西西好棒啊,7
798870892,5590198,西西真的厉害，都会背词了,2
4216314374,5590144,西西好棒啊,5
319804311,5590722,哈哈哈 知道为什么弟弟们容易被姐姐打了吧 ,2
494147067,5591524,西西真的挺厉害的,42
3359154526,5591043,西西好厉害,14
3424247706,5591043,西西好厉害,13
335220302,5591730,对啊 让别人走干什么 说个请问就好棒了？,3
739475597,5592081,小朋友不愿意也不会走的，较个什么真，较来较去,24
3856371035,5592523,西西太厉害了吧,11
2644268087,5592496,小米好乖啊啊啊啊,1
106046222,5592013,对啊 让别人走干什么 说个请问就好棒了？,
659230113,5592000,我觉得可以跟姐姐说你要照顾好弟弟，但也要跟弟弟说要照顾姐姐,
2210966703,5593222,小米已经很懂事了，别用成年人思维看,135
1810190642,5593810,那我最喜欢阿米,145
2564488249,5593222,小米已经很懂事了，别用成年人思维看,40
1003552102,5593447,对啊 让别人走干什么 说个请问就好棒了？,3
1198916017,5593000,教育小宝了，但小宝真的有一点太小,40
1800922768,5594729,西西语言天赋很好,14
3133974197,5594654,这时候回去就要奖励姐姐，然后要严肃的跟阿宝说,4
722220629,5594000,没教育小宝？所以一开始爸爸叫的是谁？只叫了小米？,2
3294824977,5594921,那我最喜欢阿米,4
288552532,5594088,这样两个都被拐走了,
1358316766,5594921,那我最喜欢阿米,1
1810190642,5595811,所以刚才不教育小宝我就觉得不对,70
408435213,5595000,这姐姐太好了,85
869733054,5595142,他这么小想到办法已经很棒了,27
133352857,5595142,他这么小想到办法已经很棒了,4
3099511571,5595309,西西太聪明了,3
2512485865,5596000,拜托夸好棒是指小米可以想很多办法很懂事,12
2628986070,5596000,拜托夸好棒是指小米可以想很多办法很懂事,4
468639397,5596000,拜托夸好棒是指小米可以想很多办法很懂事,6
4028607970,5596000,小米说让别人别在这了，也没有赶啊，也就是询问而已，是那个小孩自己跑了啊,2
3222547203,5596000,拜托夸好棒是指小米可以想很多办法很懂事,4
2442588828,5596000,人家才几岁呀 做到这样很不错了好吗 你这么大的时候会干嘛 ,3
1769198911,5597054,西西好厉害,65
2033954864,5597308,所以刚才不教育小宝我就觉得不对,16
2014447372,5597190,这也太厉害了,10
1179128209,5597725,西西好棒啊！！！这学习能力,9
462136661,5597821,西西真的好聪明,3
3352904372,5597308,所以刚才不教育小宝我就觉得不对,3
2596579316,5598921,小米也还小，能想到这样的方法有什么不对？而且人家也是征求意见不是赶走,26
3659672813,5598874,西西太厉害了吧,10
2471713951,5598699,西西真的好聪明这都是初中让背的啊,6
1310799307,5598213,看到你这样的发言就不是什么好父母,1
766454842,5599512,小米已经很懂事了，别用成年人思维看,33
1023813529,5599512,小米已经很懂事了，别用成年人思维看,31
3689185160,5599938,小米已经很懂事了，别用成年人思维看,7
2858362795,5599839,小米已经很懂事了，别用成年人思维看,4
386000347,5600573,不能因为听不懂就不教,272
3907073891,5600361,那里没有教育小宝了，那是小宝太小了根本听不进去好吗,155
936597976,5600573,不能因为听不懂就不教,32
848328059,5600361,那里没有教育小宝了，那是小宝太小了根本听不进去好吗,2
2668434471,5600760,小朋友不愿意也不会走的，较个什么真，较来较去,1
4157623163,5601247,小米才四岁啊,93
861138545,5601207,西西真的挺厉害的,3
1390345149,5601835,这姐姐太好了,38
503261082,5601685,那我最喜欢阿米,4
4068591012,5601451,西西，你喜欢什么颜色的麻袋,1
2112933808,5601000,超强记忆力！！！,
3023061329,5602479,拜托夸好棒是指小米可以想很多办法很懂事,25
2630259935,5602297,小米已经很懂事了，别用成年人思维看,18
1701542466,5602297,小米已经很懂事了，别用成年人思维看,12
3778459185,5602766,可是他只是个小孩啊，弟弟一直跑他能有什么办法只能叫别人换地方玩啊,5
515981965,5602290,小米已经很懂事了，别用成年人思维看,
1848863085,5602938,所以刚才不教育小宝我就觉得不对,1
81474343,5603763,西西太厉害了吧！我初中还是高中才学的，她三岁就在背了😳😳,3
4041489368,5603995,姐姐太棒了,178
759222381,5603000,西西好可爱我的天,2
1769706004,5603000,他那么小怎么听得进,2
1265007757,5603491,那我最喜欢阿米,1
3723310882,5604054,小米已经很懂事了，别用成年人思维看,8
123337620,5604082,那里没有教育小宝了，那是小宝太小了根本听不进去好吗,2
1658366471,5604503,经典风格和感染人看过很多高度概括和高度u客人同意如果用户个人与土地规划和古人规范,
1283025130,5605000,要知道她们俩其实都还很小 小米已经比同龄人聪明了,177
936597976,5605000,要知道她们俩其实都还很小 小米已经比同龄人聪明了,4
1366334724,5605682,那里没有教育小宝了，那是小宝太小了根本听不进去好吗,32
3235468175,5605000,要知道她们俩其实都还很小 小米已经比同龄人聪明了,2
3222547203,5605000,要知道她们俩其实都还很小 小米已经比同龄人聪明了,3
2512485865,5605000,要知道她们俩其实都还很小 小米已经比同龄人聪明了,2
2075652623,5606481,小米已经很懂事了，别用成年人思维看,33
3946488043,5606000,都咋看的啊 一起教的小宝太小没听懂而已😓,30
3167579121,5606297,小米已经很懂事了，别用成年人思维看,4
179579191,5606117,那里没有教育小宝了，那是小宝太小了根本听不进去好吗,4
4141826656,5606582,小朋友不愿意也不会走的，较个什么真，较来较去,
1222547048,5607000,厉害了西西,5
960975975,5607000,心疼小米,100
1769706004,5607000,他没有不教,2
805972483,5607000,一两个大教育家,147
1793008997,5607857,看到西西背诗，怎么突然想到了安安😂😂,
1124662401,5607185,那里没有教育小宝了，那是小宝太小了根本听不进去好吗,2
1807198285,5608206,那里没有教育小宝了，那是小宝太小了根本听不进去好吗,5
3023061329,5608486,那里没有教育小宝了，那是小宝太小了根本听不进去好吗,4
4282211492,5608938,不是没有教育小宝，小宝现在才两岁多一点，真的就是其实就是不听好吧,3
4220503409,5608638,心疼小米,5
488652125,5608933,那里没有教育小宝了，那是小宝太小了根本听不进去好吗,2
3235468175,5608638,心疼小米,
893843775,5609517,小米已经很懂事了，别用成年人思维看,4
4144629099,5609409,那里没有教育小宝了，那是小宝太小了根本听不进去好吗,4
1988112140,5609285,那里没有教育小宝了，那是小宝太小了根本听不进去好吗,3
4073337395,5609291,小米已经很懂事了，别用成年人思维看,2
3868291259,5609000,让别人走请问就好棒了吗。。。。,2
2537830451,5610081,为什么要用成年人视角教育小朋友 你是不是小时候每件事情都做的百分百对,7
739704571,5610090,西西太棒了吧！！！,4
1698256987,5610095,姐姐也很小，根本拉不住小宝 ,4
3170110861,5610875,拜托夸好棒是指小米可以想很多办法很懂事,4
739780669,5610189,小米已经很懂事了，别用成年人思维看,2
861138545,5610229,不能因为听不懂就不教,
615764595,5611737,要知道她们俩其实都还很小 小米已经比同龄人聪明了,16
1769706004,5611000,你们很牛吗,4
1253094303,5611279,要知道她们俩其实都还很小 小米已经比同龄人聪明了,4
1698256987,5611713, 这样的两个孩子放一起只会被一起拐走 ,
1266885840,5611824,小米好乖,4
3830504140,5612934, 你不要成人视角看，小米一个小孩子最好的朋友礼貌的让别人走开，已经很棒了,59
1563805258,5612790,小米已经很懂事了，别用成年人思维看,38
1707251397,5612934, 你不要成人视角看，小米一个小孩子最好的朋友礼貌的让别人走开，已经很棒了,6
1767829421,5612934, 你不要成人视角看，小米一个小孩子最好的朋友礼貌的让别人走开，已经很棒了,6
3023061329,5613490,要知道她们俩其实都还很小 小米已经比同龄人聪明了,60
3733932172,5613000,一个四岁的孩子做到这样很不错了何况小宝才两岁,30
488652125,5613972,要知道她们俩其实都还很小 小米已经比同龄人聪明了,19
282976004,5613000,随爸是什么意思 她妈妈表达情商也特别特别高好吗,
4002666829,5613284,那里没有教育小宝了，那是小宝太小了根本听不进去好吗,
3062891257,5614000,心疼小米，为什么要让四岁的姐姐焦虑,70
419273261,5614836,对呀，所以开口是请问呀，两个小朋友不愿意也可以不走的呀,10
1513057057,5614000,一个这么小的孩子，这样已经很不错了啊，在座的各位小时候都是什么神童吗？,92
3912945746,5614897,不是不教育小宝，爸爸也有跟小宝说啊，但小宝还理解不了,
327128556,5614128,那里没有教育小宝了，那是小宝太小了根本听不进去好吗,5
727210951,5615021,管不住小宝,143
3718297777,5615052,你们的孩子还不是一样，以为谁家孩子都跟允儿妹妹是的吗😂,
2713819619,5615021,管不住小宝,140
1331118452,5615518,阿米，是时候使用血脉压制了,
2930801569,5616000,看小米这样，我都要哭了,16
2837666068,5616000,她也还是个孩子,18
4144629099,5616932,小宝现在的年纪很喜欢玩,4
2984469080,5616504,小米已经很懂事了，别用成年人思维看,1
330109185,5616000,看小米这样，我都要哭了,3
2804862381,5617252,让别人走请问就好棒了吗。。。。,4
1760377513,5617192, 你不要成人视角看，小米一个小孩子最好的朋友礼貌的让别人走开，已经很棒了,3
2564488249,5617192, 你不要成人视角看，小米一个小孩子最好的朋友礼貌的让别人走开，已经很棒了,1
2481529451,5617192, 你不要成人视角看，小米一个小孩子最好的朋友礼貌的让别人走开，已经很棒了,3
4157128022,5617430,要知道她们俩其实都还很小 小米已经比同龄人聪明了,
2560691383,5618908, 你不要成人视角看，小米一个小孩子最好的朋友礼貌的让别人走开，已经很棒了,29
3410694252,5618120, 你不要成人视角看，小米一个小孩子最好的朋友礼貌的让别人走开，已经很棒了,17
2600318231,5618520,一个四岁的孩子做到这样很不错了何况小宝才两岁,3
2630259935,5618120, 你不要成人视角看，小米一个小孩子最好的朋友礼貌的让别人走开，已经很棒了,2
415467766,5618635,小米已经很懂事了，别用成年人思维看,2
819256705,5619387, 你不要成人视角看，小米一个小孩子最好的朋友礼貌的让别人走开，已经很棒了,3
2187916449,5619553,她也还是个孩子,29
213995930,5619944, 你不要成人视角看，小米一个小孩子最好的朋友礼貌的让别人走开，已经很棒了,2
575748082,5619849,她还是个小孩儿，好吗...,3
3948566708,5619436, 你不要成人视角看，小米一个小孩子最好的朋友礼貌的让别人走开，已经很棒了,1
1871203785,5619714,小米已经很懂事了，别用成年人思维看,
1853339614,5620047,看小米这样，我都要哭了,51
3512987839,5620047,看小米这样，我都要哭了,4
1759718214,5620862,你还这么小的时候都不知道请问怎么说,4
3723310882,5620078,那里没有教育小宝了，那是小宝太小了根本听不进去好吗,
1364213336,5620118,小米好棒，小宝还小，他不懂,1
1195582467,5620325,小宝听不懂怎么教啊，况且葛爸一起教育了小宝和小米的,
2544721729,5621578,姐姐会害怕的吧,120
1875012288,5621578,姐姐会害怕的吧,114
2560691383,5622998,一个这么小的孩子，这样已经很不错了啊，在座的各位小时候都是什么神童吗？,5
3912945746,5622918,一个四岁的孩子做到这样很不错了何况小宝才两岁,2
2730408507,5622274,我也哭了,4
1594203593,5622278,所以需要爸妈跟小宝说明白，这家跟ben家一样觉得孩子小不懂就可以不说了,27
386000347,5622387,其实跟他说，他能听懂,2
2890040622,5623363,心疼小米,
3948566708,5623446,看小米这样，我都要哭了,4
582788884,5623690,小米着急了，我想哭了，替她着急,
415467766,5623693,心疼小米，为什么要让四岁的姐姐焦虑,
3176062829,5623042,心疼阿米,
664806782,5623000,我觉得啊米很聪明,
645240011,5624310, 你不要成人视角看，小米一个小孩子最好的朋友礼貌的让别人走开，已经很棒了,45
129466157,5624883,他爸爸快过来吧，小米要崩溃,2
1426962901,5624209,那里没有教育小宝了，那是小宝太小了根本听不进去好吗,
1840369557,5624894, 你不要成人视角看，小米一个小孩子最好的朋友礼貌的让别人走开，已经很棒了,1
4003417927,5625414,要是我我直接上去打我弟,85
376425976,5625527,这不棒吗？怎样才棒？你家小孩这个年龄怕是请问都不会说吧,22
1717028865,5625834,一个这么小的孩子，这样已经很不错了啊，在座的各位小时候都是什么神童吗？,1
2871323074,5625414,要是我我直接上去打我弟,12
2328800181,5625834,一个这么小的孩子，这样已经很不错了啊，在座的各位小时候都是什么神童吗？,1
2058914328,5625818,她也还是个孩子,4
1360955217,5626121,姐姐会害怕的吧,112
330109185,5626121,姐姐会害怕的吧,12
582519757,5626121,姐姐会害怕的吧,11
