uid,time,content,v2_up_count
2168459771,193000,哈哈哈哈晨哥逻辑满分,105
1863355788,193203,来了 来了  来了  梗王上线,1
685020590,193128,哈哈哈！不愧是魏晨,4
2922970536,193119,本来，爸爸妈妈就应该在一条战线上,1
480196247,193218,来了 来了  来了  梗王上线,
408394180,193913,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,
2396380380,194052,梗王虽迟但到!,624
4132955142,194544,来了 来了  来了  梗王上线,56
2602256405,194872,梗王稳定输出,88
286830578,194544,来了 来了  来了  梗王上线,12
4076819523,194557,哈哈哈哈哈梗王稳定输出,19
1843705409,194702,从第二季第9期看完回来看第一季,
1505672894,195000,魏晨简直逻辑小能手,58
298943732,195980,来了 来了  来了  梗王上线,6
720345210,195086,不要跟逻辑王理逻辑哈哈哈哈哈哈,3
2757706356,195718,跟魏晨想法一样,9
2607570414,195546,不要跟逻辑王理逻辑哈哈哈哈哈哈,
2945505661,195949,哈哈哈哈哈哈哈哈,
173428954,196421,逻辑怪+梗王，这么多季的明侦没白待,49
3370277952,196746,不要跟逻辑王理逻辑哈哈哈哈哈哈,21
1180947977,196134,梗王的明星大侦探是白上的嘛？ ,15
2045811256,196421,逻辑怪+梗王，这么多季的明侦没白待,3
286830578,196421,逻辑怪+梗王，这么多季的明侦没白待,
3042523912,196000,不愧是你魏晨,5
3549748257,197422,梗王虽迟但到!,96
1380245749,197000,晨哥这身衣服好好看,6
974101528,197226,不要跟逻辑王理逻辑哈哈哈哈哈哈,2
3276791573,197496,不要跟逻辑王理逻辑哈哈哈哈哈哈,1
2776125899,197000,笑死,4
1446006189,197458,不要跟逻辑王理逻辑哈哈哈哈哈哈,
3431236316,198525,魏晨有才呀,6
1880752184,198643,逻辑鬼才,5
379021033,198371,梗王虽迟但到!,3
2785520499,198820,哈哈哈哈哈哈哈哈哈哈哈哈,
684563932,199875,魏晨简直逻辑小能手,3
3785741366,199777,不愧是你魏晨,22
1826258540,199292,不要跟逻辑王理逻辑哈哈哈哈哈哈,2
861138545,199309,梗王虽迟但到!,3
4279892315,199639,来了 来了  来了  梗王上线,1
453888371,199875,魏晨简直逻辑小能手,2
2607570414,200540,哈哈哈哈哈梗王稳定输出,4
2322943283,200714,我是带着我儿子偷偷吃，还让我儿子吃完擦干净，别让爸爸看到,3
3547877202,200082,不愧是梗王,4
3431236316,200545,跟魏晨想法一样,2
2483158107,200189,不要跟逻辑王理逻辑哈哈哈哈哈哈,
2311762061,200587,我们家也是的,2
1832798994,201140,  哈哈哈哈哈哈梗王,4
3678416285,201404,不愧是你魏晨,3
1360955217,201084,逻辑鬼才,2
2602256405,201503,魏晨简直逻辑小能手,2
2770086551,201140,  哈哈哈哈哈哈梗王,
1545691439,201303,晨哥脑洞大开,
3370277952,202853,哈哈哈哈晨哥逻辑满分,56
901562252,202217,不要跟逻辑王理逻辑哈哈哈哈哈哈,4
3251964141,202671,晨晨嘴替上线,18
1460353191,202512,来了 来了  来了  梗王上线,3
3394826310,202000,要不下期让魏晨的爸爸也来吧哈哈哈哈哈,3
1893229039,202390,不要跟逻辑王理逻辑哈哈哈哈哈哈,1
3785741366,203782,逻辑怪+梗王，这么多季的明侦没白待,4
3465815605,203623,梗王虽迟但到!,3
861138545,203896,不要跟逻辑王理逻辑哈哈哈哈哈哈,3
1177804461,203718,来了 来了  来了  梗王上线,1
164208263,203228,不要跟逻辑王理逻辑哈哈哈哈哈哈,
3381903620,203000,不愧是你,3
1595744957,204983,魏晨简直逻辑小能手,28
108696835,204509,梗王的明星大侦探是白上的嘛？ ,3
3678416285,204433,魏晨有才呀,5
3084781648,204000,笑疯 啊哈哈哈,1
286830578,204983,魏晨简直逻辑小能手,1
2926707522,204930,跟魏晨想法一样,1
2637726927,205432,不愧是你魏晨,4
1785259010,205407,不愧是晨哥👍🏻,3
3431236316,205592,不愧是梗王,5
1915879961,205248,不愧是你魏晨,3
453888371,205882,梗王虽迟但到!,2
997909584,205850,魏晨简直逻辑小能手,1
3678416285,206444,跟魏晨想法一样,4
4278167248,206126,  哈哈哈哈哈哈梗王,3
1744271523,206706,魏晨简直逻辑小能手,
3372910521,206053,不愧是你,2
2602256405,206534,跟魏晨想法一样,
3154918512,207058,梗王稳定输出,73
3109552351,207769,明侦出来的魏晨，哈哈哈,5
1460353191,207546,谢谢发明了加一的功能，让我能直接加一,3
1345389467,207411,笑死,3
3154918512,207084,魏晨简直逻辑小能手,2
2311762061,207912,都是说妈妈不让这不让那,3
453888371,208905,不愧是你魏晨,5
3678416285,208443,梗王虽迟但到!,12
3817572977,208388,哈哈哈哈晨哥逻辑满分,5
432278618,208738,梗王虽迟但到!,5
2926707522,208971,魏晨简直逻辑小能手,
2602256405,208916,不愧是你,5
784383132,209225,哈哈哈哈,2
2560691383,209017,梗王虽迟但到!,1
1240759322,209610,笑死,
3154918512,210091,梗王稳定输出,8
4278167248,210222,不愧是你魏晨,20
2339150879,210000,魏晨厲害?,4
3154918512,210071,梗王虽迟但到!,2
4160119572,210016,魏晨简直逻辑小能手,1
2117557,210222,不愧是你魏晨,3
2407470608,211303,不愧是你,317
177585143,211303,不愧是你,38
650007867,211857,厉害厉害,4
15699508,211303,不愧是你,3
447381373,211917,谢谢发明了加一的功能，让我能直接加一,1
286830578,211303,不愧是你,2
6059047,212697,不愧是我们晨哥,3
3802720809,212935,哈哈哈,4
3531027784,212045,闻都闻的出来,
445374100,212168,不愧是你,5
1099331930,212626,跟魏晨想法一样,3
1345389467,212061,哈哈哈哈哈,
754835088,213478,晨哥真是个大聪明 哈哈哈,6
2194319807,213585,梗王上线,29
2621485365,213585,梗王上线,7
2513924037,213953,梗王稳定输出,3
375644466,213585,梗王上线,6
1099331930,213628,跟魏晨想法一样,
1099331930,214680,魏晨简直逻辑小能手,7
1859495990,214478,第一,2
602182188,214000,我爸也是 甜呐,
1271661226,215169,反复看这一段   笑死了,41
2625930982,215417,梗王虽迟但到!,13
286830578,215169,反复看这一段   笑死了,3
1241229998,215417,梗王虽迟但到!,6
447381373,215924,魏晨简直逻辑小能手,2
15699508,215169,反复看这一段   笑死了,
4031896986,216910,梗王虽迟但到!,17
2926707522,216011,不愧是你魏晨,37
2603544323,216434,梗王虽迟但到!,5
520563702,216877,不愧是你,8
2095133729,216000,爸爸给我钱叫我不要告诉妈妈,2
4160119572,216058,梗王虽迟但到!,
1082317059,217000, 就会哈哈哈哈哈哈,36
650007867,217118,魏晨厉害了哈哈哈哈,29
483011323,217028,梗王稳定输出,7
2513924037,217972,跟魏晨想法一样,10
286830578,217118,魏晨厉害了哈哈哈哈,1
2560691383,217033,梗王上线,2
1893229039,218934,还是梗王厉害,205
1271661226,218015,不愧是你,84
2924494704,218988,不愧是你魏晨,5
1595744957,218015,不愧是你,83
3801148346,218071,梗王上线,4
2425213231,218097,梗王上线,2
1873820499,219723,前方高能,176
2731105409,219736,不愧是你,76
3154918512,219110,魏晨厲害😂,9
379021033,219505,梗王稳定输出,7
2597525386,219736,不愧是你,46
447381373,219949,梗王上线,5
1451878769,220242,魏晨在听耳返里面的台词指示吧  后面几期反应这么快,23
1826839373,220017,魏梗王哈哈哈哈,5
4076819523,220762,梗王哈啊哈哈哈啊哈哈,4
2581132139,220762,梗王哈啊哈哈哈啊哈哈,1
2607570414,221804,魏晨厉害了哈哈哈哈,7
2210093815,221876,不愧是你,302
1543983855,222600,不愧是你哈哈哈哈哈,47
3837327571,222525,梗王虽迟但到!,4
1298677236,222487,梗王虽迟但到!,2
1065573885,222000,呼呼哈哈哈哈,3
3769815282,222900,哈哈哈 我不是那种人,3
1942845971,222118,不愧是你魏晨,1
408203979,223000,梗王开始了,6
2452709689,223878,不愧是你,3
962080380,223925,哈哈哈哈，我就知道，直接喊妈,1
2118931403,223354,反复看这一段   笑死了,2
3297736485,223929,李艾这衣服好好看,3
895136178,223561,我根晨哥一毛一样哈哈哈哈哈,
1139847931,224294,魏晨厉害了哈哈哈哈,6
2607570414,224322,前方高能,3
3321380708,224878,不愧是你,4
2194319807,224908,虽迟但到啊,2
2602256405,224926,梗王哈啊哈哈哈啊哈哈,
1595744957,225017,我不是那种人，是更坏的人哈哈哈哈哈哈哈,31
286830578,225017,我不是那种人，是更坏的人哈哈哈哈哈哈哈,1
1165839671,225000,梗王哈啊哈哈哈啊哈哈,1
1734057920,225017,我不是那种人，是更坏的人哈哈哈哈哈哈哈,
324717236,225226,哈哈哈哈哈哈哈哈打小就机智,
321025621,226852,不愧是你哈哈哈哈哈,7
2465781100,226000,干得漂亮,712
3443163651,226057,不愧是你,5
2167504867,226210,梗王虽迟但到!,4
3215453241,226744,我不是那种人，是更坏的人哈哈哈哈哈哈哈,2
1620755413,226090,梗王哈啊哈哈哈啊哈哈,4
4161583442,227000,稳定发挥,2
3171192294,227040,不愧是你魏晨,1
2560691383,227091,不愧是你,1
2826400403,227836,每期都是情侣装,1
480196247,227285,梗王虽迟但到!,
1345389467,227262,哈哈哈哈哈,
3289142483,228035,我不是那种人，是更坏的人哈哈哈哈哈哈哈,10
650007867,228819,厉害果然是你,5
215012815,228026,魏晨厉害了哈哈哈哈,3
753217170,228843,反复看这一段   笑死了,
1473028548,228349,魏晨厲害😂,3
2513924037,228037,反复看这一段   笑死了,2
164208263,229346,哈哈哈哈，我就知道，直接喊妈,1
3933333887,229200,《我绝对不是那样人，我都直说》哈哈哈哈哈,
946896577,229678,魏晨 好搞笑 不愧是梗王,
209560138,230000,哈哈哈哈哈哈好家伙,5
4167208812,230801,梗王开始了,3
1165839671,230005,干得漂亮,3
2591073813,230000,不愧是你?,2
657987840,231984,梗王虽迟但到!,5
1159407849,231779,干得漂亮,
1897074035,231402,干得漂亮,1
3154918512,231193,呼呼哈哈哈哈,
3503347043,232336,《我绝对不是那样人，我都直说》哈哈哈哈哈,3
3899040401,232158,梗王虽迟但到!,1
2038333401,232300,干得漂亮,2
2305234750,232000,嘿嘿,
1099331930,232933,梗王哈啊哈哈哈啊哈哈,
2496752553,233330,《我绝对不是那种人》哈哈哈哈哈,3
1990007395,233700,今天每个家庭的衣服都好搭。,1
2563124765,233330,《我绝对不是那种人》哈哈哈哈哈,1
118092476,234000,梗王笑死我了,6
1578510966,234331,干得漂亮,3
639764061,234472,其实直接就能闻到烟味,6
2607570414,234455,厉害果然是你,2
445374100,234207,论皮 还得是你啊 哈哈哈哈哈哈哈,4
7328077,235000,不愧是梗王,4
4167208812,235304,反复看这一段   笑死了,2
2560691383,235150,干得漂亮,
1165839671,235034,我不是那种人，是更坏的人哈哈哈哈哈哈哈,
3255011073,236928,《我绝对不是那种人》哈哈哈哈哈,26
2602256405,236589,不愧是你😂,3
2194319807,236309,不愧是你,3
1429417382,236361,梗王开始了,2
608928324,237055,梗王,2
3293577883,237856,干得漂亮,2
169354276,237596,哈哈哈哈哈,1
550445523,238867,《我绝对不是那样人，我都直说》哈哈哈哈哈,14
2602256405,238979,论皮 还得是你啊 哈哈哈哈哈哈哈,6
1271661226,238867,《我绝对不是那样人，我都直说》哈哈哈哈哈,5
1226544876,238867,《我绝对不是那样人，我都直说》哈哈哈哈哈,5
1099331930,239962,梗王笑死我了,8
1298677236,240543,《我绝对不是那种人》哈哈哈哈哈,4
2602256405,240979,不愧是你,
4100818811,241000,第一第一,
1695261370,241842,哈哈哈哈哈,
2637874526,242334,不愧是你,4
1473028548,242437,不愧是梗王,1
2023395035,243000,我跟我爸的秘密就是背着我妈吃绝味鸭脖,174
1675475919,243341,李艾姐，这一期的衣服跟造型好好看哟，好喜欢你这个造型,71
2602256405,243656,不愧是梗王,3
2498285292,243341,李艾姐，这一期的衣服跟造型好好看哟，好喜欢你这个造型,3
1595744957,244052,不愧是梗王,9
4094112950,244888,我爸也是哈哈哈哄半天都不敢,5
7328077,245000,来早了 哈哈哈哈哈,3
965684803,245756,哈哈哈哈哈哈哈哈,
4178404187,246000,太真实了,283
2496752553,246816,笑死哈哈哈哈哈哈哈哈,5
1565087713,246000,太真实了,4
216122367,247050,《我绝对不是那样人，我都直说》哈哈哈哈哈,66
1573229223,247372,哈哈哈哈哈哈哈   ,125
1565087713,247050,《我绝对不是那样人，我都直说》哈哈哈哈哈,5
2855668764,247980,我爸也是哈哈哈哄半天都不敢,1
414860860,247050,《我绝对不是那样人，我都直说》哈哈哈哈哈,3
965684803,247816,真实真实,4
1112326836,248000,我爸也是,
445374100,248237,我跟我爸的秘密就是背着我妈吃绝味鸭脖,3
846587156,248885,我是第1316个,
2309267577,249608,《我绝对不是那样人，我都直说》哈哈哈哈哈,6
1360955217,249171,不愧是梗王,4
657987840,250048,梗王笑死我了,3
2407470608,250462,真实真实,4
2963878571,250221,太真实了,2
1226544876,250332,笑死哈哈哈哈哈哈哈哈,2
2704481404,250936,红红火火恍恍惚惚,
2194319807,250109,好小子,1
3794162960,251462,不愧是你,5
4031896986,251978,《我绝对不是那样人，我都直说》哈哈哈哈哈,4
861138545,251917,我跟我爸的秘密就是背着我妈吃绝味鸭脖,4
1545691439,251973,魏晨不愧是明侦里面出来的实力派梗王，哈哈哈,
1540944593,251707,我爸也是哈哈哈哄半天都不敢,1
2452709689,252973,《我绝对不是那样人，我都直说》哈哈哈哈哈,33
1681074523,252707,我们姐弟跟我爸的秘密也是吃的。背着我妈吃爆辣小龙虾和超辣酸菜鱼哈哈哈哈哈,2
696750364,252332,还得是你,1
2194319807,252444,哈哈哈哈,
3090394837,253854,李艾姐，这一期的衣服跟造型好好看哟，好喜欢你这个造型,2
1621950954,253292,哈哈哈哈哈哈哈哈哈哈哈哈哈梗王,
1481520283,254326,不愧是梗王,3
3569783808,254344,笑死哈哈哈哈哈哈哈哈,1
3154918512,254304,来早了 哈哈哈哈哈,
2513924037,254069,太真实了,
2171262356,254925,我也是！结果我爸叫我吗去车里拿，搞得我妈以为是单位发的,
3352584551,255899,我爸也是哈哈哈哄半天都不敢,1
3749465060,256580,对浪漫过敏,69
1099331930,256063,晨哥肯定经常买花给vv,6
447381373,257898,那个时代人老人都是这样,2
2194319807,257484,笑死了,1
1429417382,258478,魏爸;有你是我的福气😂,139
25837294,258520,太真实了,3
2602256405,259698,魏晨哇塞了    真的是理想型啊,75
286830578,259698,魏晨哇塞了    真的是理想型啊,5
3675754622,259801,我一直笑，面膜都皱了,2
3372182346,259000,我爸也是,5
1841291826,259000,我朋友的男朋友在前段时间给她送了一个西兰花和菜花的花束,2
4163381661,260000,浪漫过敏,23
2515062420,262364,是嫂子爱买花，晨晨被带的也买花了。,188
286830578,262364,是嫂子爱买花，晨晨被带的也买花了。,5
1099331930,262151,魏晨哇塞了    真的是理想型啊,35
678612213,263000,菜花花菜,4
624738945,263997,魏晨结婚了？我这是什么网啊😂,3
2581132139,263997,魏晨结婚了？我这是什么网啊?,1
3309151907,264041,对浪漫过敏,7
4031896986,265036,魏晨哇塞了    真的是理想型啊,10
2924494704,265178,对浪漫过敏,6
3794162960,265494,对浪漫过敏,3
203014939,266452,浪漫过敏,4
1298677236,266577,是嫂子爱买花，晨晨被带的也买花了。,2
4012538480,267610,浪漫过敏,4
1366334724,268300,是嫂子爱买花，晨晨被带的也买花了。,3
358372190,268175,不可能，绝对不可能,132
